OneWayAcc	TwoWayAcc	FourWayAcc	ChiMaxs	ChiSums	Best
0.514	0.518333	0.651667	0.214721403662784	0.723198141430988	0
0.512667	0.517	0.653	0.59872012204432	1.25292570306591	0
0.507333	0.514667	0.646	1.06611301607195	2.89389553293468	0
0.508333	0.514667	0.646333	1.06652824128223	2.96062062442737	0
0.508333	0.515	0.646333	1.06611301607195	2.86895207094367	0
0.507667	0.515333	0.646	0.96184378159492	2.83365673922256	0
0.508333	0.515	0.645	1.06611301607195	2.86637585166309	0
0.507333	0.515	0.643	0.843009879470235	2.7279818810645	0
0.510667	0.514667	0.660333	1.17161301484109	3.0316868003747	0
0.510667	0.514333	0.658	1.17161301484109	2.93613607923784	0
0.510333	0.514333	0.657667	1.28687290467919	3.16146422117794	0
0.510333	0.515	0.658667	1.28687290467919	3.25405438050859	0
0.510667	0.515	0.658	1.28687290467919	2.88554907400985	0
0.511	0.513667	0.658	1.40745794581470	3.35244961829589	0
0.510333	0.515	0.656	1.28520531168236	2.81176958828933	0
0.510333	0.515667	0.654333	1.28687290467919	2.68643610570407	0
0.511333	0.516	0.655	0.953174480059498	2.23144711011999	0
0.511667	0.516333	0.656667	0.851550153882265	1.98840980316049	0
0.511	0.516	0.656	0.953174480059498	2.43532276321845	0
0.512333	0.515333	0.658667	0.957110458601032	2.20814992161310	0
0.512	0.515	0.654667	0.857888839308562	2.04264215694346	0
0.511667	0.517	0.657	0.857888839308562	2.08883081061909	0
0.511667	0.515	0.658333	1.05989380930823	2.29458421589442	0
0.512	0.516333	0.657	0.85602219959974	2.13228161998635	0
0.513667	0.515667	0.658	0.596841863339501	1.64606588789150	0
0.512667	0.515	0.658	0.762152967462397	2.00328832257659	0
0.514	0.516667	0.659667	0.677220919868679	1.65062382786350	0
0.513333	0.516333	0.660333	0.677220919868679	1.76794335611034	0
0.513	0.516	0.659667	0.762152967462397	1.93566925055738	0
0.514	0.516667	0.661	0.767096619136406	1.78329084089144	0
0.513	0.516333	0.66	0.762152967462397	1.91127959005766	0
0.513333	0.515667	0.659	0.764034465919504	1.95615714887879	0
0.513333	0.515667	0.658667	0.677220919868679	1.80001729860428	0
0.513667	0.516	0.658333	0.677220919868679	1.66164870747692	0
0.512667	0.521	0.668333	1.06542114387052	3.10084966076499	0
0.514333	0.518667	0.655667	0.448828925767639	1.07764535191621	0
0.513	0.517667	0.656667	0.597884990944488	1.27683361068919	0
0.515	0.518667	0.652	0.322185122592577	0.68257801267861	0
0.515667	0.519667	0.652	0.266035563736598	0.58539910340731	0
0.515333	0.52	0.651667	0.215226085597059	0.533048138630423	0
0.515	0.519	0.653333	0.266035563736598	0.664609543541925	0
0.515333	0.52	0.653667	0.265545208875551	0.559847069111888	0
0.512	0.517333	0.658333	0.755117058043251	2.00194438740273	0
0.514	0.517667	0.662667	0.677220919868679	2.16212038046053	0
0.512	0.517667	0.658667	1.06168870247191	2.24990621135742	0
0.513	0.518	0.659667	0.680886170158632	1.80622175844112	0
0.512667	0.517667	0.66	0.682221334076331	1.89127143682016	0
0.513	0.518333	0.659	0.597884990944488	1.63931681028540	0
0.513667	0.518	0.658333	0.597884990944488	1.63023013413053	0
0.512667	0.517667	0.659	0.680886170158632	1.79585383296429	0
0.508	0.515	0.643	0.862875995810964	2.68037994884188	0
0.506667	0.514333	0.645333	0.96184378159492	3.54767683895027	0
0.511	0.516667	0.649333	0.769928405721369	1.74507767503622	0
0.511667	0.516	0.663	1.40176200505005	4.23876228433657	0
0.511667	0.516667	0.662333	1.37751825482329	4.1179653937285	0
