OneWayAcc	TwoWayAcc	FourWayAcc	ChiMaxs	ChiSums	Best
0.512	0.516	0.650667	0.95527271165627	3.25326645582594	0
0.512	0.516	0.653333	1.06666666666667	3.72690197085965	0
0.512333	0.516667	0.653333	1.03150715404488	3.62234515884661	0
0.506333	0.514	0.648	2.68185171894556	8.0754590180908	0
0.506667	0.513333	0.648667	2.18233141027912	7.43200939800069	0
0.506667	0.512333	0.647333	2.34114765937070	7.58046300075853	0
0.507333	0.513	0.648667	2.34114765937070	7.07987872018177	0
0.507667	0.513333	0.661667	2.22836426333022	6.87529285791909	0
0.508	0.513	0.660667	2.07841590180896	6.48507144228777	0
0.507667	0.514	0.660667	2.07516737584023	6.43642545632759	0
0.507333	0.512333	0.664333	2.52974318064486	8.10020610610931	0
0.507667	0.513	0.665	2.88378524737118	8.31895901814938	0
0.507333	0.513	0.665	2.70892160502945	8.85436876232164	0
0.507667	0.512	0.663	2.53941564404495	8.24730419757734	0
0.508	0.511333	0.662667	3.06399613801939	9.52038684029706	0
0.508	0.511667	0.664	2.87931420455646	8.73312892978505	0
0.509	0.516	0.649667	1.76271655787833	5.13994864635198	0
0.511333	0.52	0.685	1.80195281464521	5.47898727469937	0
0.511667	0.520667	0.686	1.80195281464521	5.38160340235167	0
0.511667	0.520667	0.685	1.80248819135972	5.04805999080437	0
0.512333	0.519667	0.685333	1.80106068414748	5.09405170965715	0
0.511333	0.52	0.685667	2.09047499308967	6.01404923379958	0
0.511333	0.520333	0.686	2.08990002099092	5.64479574193441	0
0.508667	0.514333	0.651333	1.75724491970077	5.61681262468569	0
0.508333	0.514667	0.651333	1.89391224739517	5.87720259407519	0
0.508667	0.515333	0.653	1.89391224739517	5.52862567676754	0
0.509	0.514	0.648333	1.89976811342829	5.88262520364217	0
0.509	0.513667	0.647	1.77262083289452	5.7673844748849	0
0.508667	0.515333	0.653333	2.05325364954685	5.90291909644657	0
0.508667	0.514667	0.652333	1.89976811342829	6.11515989823116	0
0.513	0.521333	0.683333	1.536	4.29117041173487	0
0.512333	0.521	0.682667	1.41062703196449	4.33831577711810	0
0.512667	0.517	0.651667	0.958687002970267	2.90337946718537	0
0.508667	0.512667	0.659667	2.08128419490474	6.37676725713666	0
0.508	0.512333	0.658333	2.38997441770333	6.94153120290635	0
0.508667	0.513667	0.661	2.23152794994137	6.53740671135517	0
0.514	0.519333	0.661	1.22451593900296	3.37586290176445	0
0.513333	0.519	0.658	1.22451593900296	3.55962068877821	0
0.509333	0.514	0.649	1.79393102266594	5.78063637631496	0
0.509667	0.513667	0.648667	1.65701305270708	5.63596185265879	0
0.512667	0.519333	0.68	1.80248819135973	4.50721692409431	0
0.512333	0.519	0.680333	2.09047499308967	4.88106392092034	0
0.510667	0.514	0.65	1.36781377398129	4.68681199512364	0
0.511	0.514333	0.650333	1.24713134116548	4.25891705116097	0
0.510333	0.514333	0.648	1.24713134116548	4.55441034516138	0
