OneWayAcc	TwoWayAcc	FourWayAcc	ChiMaxs	ChiSums	Best
0.513333	0.517333	0.653667	0.373904920756131	1.04033749739088	0
0.508667	0.512667	0.673333	1.94358357263748	4.17266675654565	0
0.508667	0.513	0.674	2.08990002099092	4.20314020657333	0
0.508333	0.513	0.675	2.08990002099092	4.54623424120591	0
0.509	0.512333	0.675	2.24222062839582	4.37051340471374	0
0.509667	0.513333	0.675	2.08894189627257	4.11136596174009	0
0.515667	0.522	0.638333	0.00465272057150173	0.00479997077916646	0
0.514	0.518	0.651667	0.308768180034082	0.849372168740469	0
0.513333	0.519333	0.651333	0.312551645081749	0.89515772567982	0
0.514333	0.519667	0.648333	0.256656361903730	0.745452272950338	0
0.513667	0.519	0.651	0.310732790536964	0.84042957072476	0
0.513333	0.518667	0.649333	0.372000744001488	0.887990152923083	0
0.514333	0.52	0.650667	0.308768180034082	0.78714492278722	0
0.515333	0.521	0.644	0.0404054065859162	0.0513099689701747	0
0.516	0.520333	0.644	0.0224891904817577	0.0584874516229088	0
0.515667	0.520333	0.643333	0.0224891904817577	0.0521225448851027	0
0.516	0.520667	0.645667	0.0404054065859162	0.0509042432080027	0
0.516	0.521	0.642	0.0221203779103539	0.0396387336624845	0
0.515667	0.522	0.645667	0.0348780035092402	0.0710131804526206	0
0.515333	0.521333	0.645333	0.0404054065859162	0.0500851028486627	0
0.516	0.521667	0.644333	0.0179308156471754	0.0304610542817532	0
0.516667	0.521333	0.643333	0.0097780874500598	0.0145817608240452	0
0.517	0.521	0.646	0.022819563684541	0.0260173615617694	0
0.516	0.520667	0.646333	0.0240053549677188	0.0669692029823551	0
0.509667	0.513667	0.635667	0.383916036440991	1.02383744450147	0
