OneWayAcc	TwoWayAcc	FourWayAcc	ChiMaxs	ChiSums	Best
0.505333	0.510333	0.661667	1.06666666666667	3.21483343673026	0
0.507	0.511333	0.652667	0.264146620352127	0.852292057878944	0
0.506667	0.511	0.652333	0.264915399364061	0.847867298360521	0
0.506667	0.511667	0.653	0.170160495758967	0.622985717486249	0
0.510667	0.514333	0.659333	0.0239522156173415	0.0305925127026835	0
0.510333	0.513667	0.661	0.0662347073765813	0.148495433955355	0
0.511333	0.514	0.658667	0.0365358895325513	0.0824444767018968	0
0.509	0.513333	0.658	0.129669946734779	0.185966823180861	0
0.509	0.513	0.659	0.169767315810683	0.299169378790011	0
0.509	0.513333	0.660333	0.169767315810683	0.280031566624284	0
0.509667	0.513667	0.66	0.129669946734779	0.200557001206238	0
0.509667	0.513667	0.659667	0.0956194437977211	0.175030348790741	0
0.508667	0.513	0.656667	0.130555735110458	0.312900318525721	0
0.508	0.511667	0.641	0.0944822373393801	0.29456889589013	0
0.508	0.512333	0.666667	0.448828925767639	0.816847633343619	0
0.506	0.512	0.658	0.522568973873215	1.56013395796387	0
0.506	0.510667	0.658333	0.599346837263129	1.68665135646949	0
0.505667	0.510333	0.658667	0.599346837263129	1.77407590517549	0
0.505667	0.510667	0.658667	0.682221334076331	1.71996798023334	0
0.51	0.513667	0.659	0.0666578373254708	0.128482523008735	0
0.510333	0.514667	0.660667	0.0239946882915694	0.0901280011063328	0
0.511333	0.516333	0.659333	0.0106666666666667	0.0210708499811890	0
0.507333	0.512667	0.666	0.381903575859773	0.747955654809672	0
0.507667	0.510333	0.644333	0.170441611012814	0.629794098001668	0
0.506667	0.509333	0.657667	0.599764822108980	1.82039212518759	0
