OneWayAcc	TwoWayAcc	FourWayAcc	ChiMaxs	ChiSums	Best
0.514667	0.522333	0.670667	0.438730081122656	1.11308337544862	0
0.515	0.521667	0.670333	0.383244647730613	1.16943480081654	0
0.508667	0.512667	0.655333	0.863875076293833	2.24104689144442	0
0.508333	0.512667	0.654333	0.962633744859431	2.33980556001002	0
0.508	0.512	0.655333	1.06666666666667	2.45697785111365	0
0.508	0.516333	0.669667	2.39488250334374	8.49828391325539	0
0.508333	0.516	0.669	2.21651882751527	8.34269859979534	0
0.509	0.516333	0.669667	2.27356808516694	8.49114375334672	0
0.507667	0.515667	0.670333	2.86904276534472	9.56898010937639	0
0.508667	0.516	0.674	2.57396548593259	9.41167611774175	0
0.509333	0.516667	0.674667	2.58521549115921	8.977747541913	0
0.509333	0.516333	0.673333	2.55838881134541	8.97211659876399	0
0.506667	0.511333	0.653	1.06652824128222	2.98775991368045	0
0.507333	0.512	0.654	1.06652824128222	2.66829544725149	0
0.507333	0.512333	0.652667	1.06652824128222	2.59038253166398	0
0.507667	0.511333	0.653667	1.17596371226380	2.68974230411787	0
0.507333	0.511333	0.653	1.17596371226380	2.77001309886115	0
0.507	0.511	0.652333	1.17509296488377	2.92852276805085	0
0.507667	0.511667	0.652	0.863875076293833	2.53184500763677	0
0.508333	0.516	0.672667	2.52974318064486	9.4214907654837	0
0.509	0.516333	0.673	2.52974318064486	8.962451572785	0
0.508	0.516667	0.672667	2.86904276534472	9.89632032174968	0
0.508333	0.516	0.671	2.52428360145122	8.80731464840166	0
0.508	0.515	0.67	2.51841008656770	9.09813064113101	0
0.507667	0.515667	0.670667	2.86324454589379	9.75439563838871	0
0.507667	0.514667	0.669333	2.68812089328234	9.57743026378573	0
0.507667	0.515	0.67	2.68812089328234	9.5890707055432	0
0.513333	0.521	0.670667	0.599346837263129	1.60610785856120	0
0.506	0.511667	0.658333	1.29005931218573	3.04623754922589	0
0.505667	0.511333	0.658667	1.29005931218573	3.21594678701587	0
0.506	0.511333	0.658667	1.53451348803877	3.19597362398455	0
0.506333	0.512667	0.658333	1.29005931218573	2.80353942326661	0
0.505667	0.509667	0.658667	2.08990002099092	3.98341443232433	0
0.507	0.512	0.660667	1.28520531168236	3.10459079685062	0
0.506	0.511667	0.661	1.28520531168236	3.34765121783948	0
0.507	0.514	0.671333	4.69019381625036	12.4757807170137	0
0.507667	0.513667	0.671667	4.92195059585919	12.5686550494417	0
0.507333	0.514333	0.672	4.69385493820606	12.3597055646175	0
0.507333	0.514667	0.671333	4.69385493820606	12.310381995674	0
0.507333	0.513667	0.671667	4.918494857553	12.71301500228	0
0.508	0.515333	0.672333	5.14824339296744	12.3785031411914	0
0.506667	0.514667	0.672	4.918494857553	12.9687115190305	0
0.507333	0.514667	0.672667	5.14824339296744	12.7447000016321	0
0.507	0.514333	0.672333	5.14824339296744	12.8898721982111	0
0.506333	0.514	0.673667	5.8561716849965	14.1563889150623	1
0.508	0.514667	0.666667	2.55374496624381	8.85052911030582	0
0.513667	0.522	0.672333	0.586251885443157	1.41950795243975	0
0.509	0.512667	0.658	0.962370389614384	2.39421487777922	0
0.508667	0.512	0.658	1.06652824128222	2.89691949720103	0
0.508333	0.512333	0.656333	1.06652824128222	2.57311685537450	0
0.508667	0.515	0.668667	2.69396370775748	8.95711902058888	0
