OneWayAcc	TwoWayAcc	FourWayAcc	ChiMaxs	ChiSums	Best
0.513	0.519333	0.66	0.241923796619540	0.775564062078172	0
0.512	0.520333	0.661667	0.38098290825175	0.987523739038056	0
0.509333	0.514667	0.652	0.351124384531398	0.863178776400502	0
0.509	0.513667	0.654667	0.726365845357831	1.14164336300568	0
0.509333	0.514	0.656	0.913210373776789	1.39247127954259	0
0.506667	0.511333	0.655	1.06320857940319	2.81017927898653	0
0.506	0.510667	0.653	1.28823805457444	3.25549637500459	0
0.506333	0.511667	0.656333	1.17161301484108	2.97237898183801	0
0.506	0.511	0.655	1.28687290467919	3.12454207247894	0
0.506	0.511	0.653667	1.17161301484108	3.06745930150509	0
0.506667	0.510333	0.648	0.862002251282488	2.82476619733905	0
0.507333	0.511	0.645667	0.836108753225184	2.50843343004502	0
0.506667	0.510333	0.647667	0.86087948388325	2.62209382188861	0
0.506667	0.51	0.646333	0.862002251282488	2.56469028127099	0
0.507667	0.514	0.674333	1.16784855803312	3.6959654238503	0
0.509667	0.515333	0.680333	1.28096511444198	3.83304459012475	0
0.508667	0.514	0.678	1.51952096683791	4.12425824638178	1
0.505333	0.511333	0.655333	1.40397580740792	3.84744820771159	0
0.507	0.511667	0.657	1.17161301484108	3.59915857072034	0
0.505667	0.512	0.647333	1.06611301607195	2.87782945343353	0
0.506667	0.511667	0.649667	0.961054125753525	2.77582684135531	0
0.508667	0.517333	0.674333	0.863875076293833	2.38979533981115	0
0.506667	0.512	0.661333	1.53335777674253	3.84616284476262	0
0.506667	0.511667	0.660333	1.53335777674253	4.32165339725384	0
0.506333	0.512667	0.660333	1.53187245971124	4.03469123655334	0
0.506333	0.512667	0.659667	1.40872517965822	3.90560581724635	0
0.506333	0.513	0.660667	1.17161301484108	3.76392092267842	0
0.506333	0.512	0.658333	1.17306240297272	3.78746688145855	0
0.506333	0.511667	0.66	1.28687290467919	4.07070146034135	0
0.511667	0.519333	0.660667	0.375647625802038	1.07072394307027	0
0.512	0.519	0.660333	0.347835175756611	0.952800045473594	0
0.505	0.509	0.652333	1.52791490098692	4.23914059448252	0
0.504	0.509	0.652667	1.66147192269359	4.93226930484241	0
0.508333	0.515667	0.670333	0.769928405721369	1.76392492120025	0
0.509667	0.517	0.669333	0.599346837263129	1.50710824888402	0
0.508667	0.516333	0.670333	0.769928405721369	1.76056431415546	0
0.508667	0.515667	0.669667	0.767096619136404	1.75975146758233	0
0.509667	0.516333	0.670667	0.682221334076331	1.50883169330460	0
0.508333	0.516333	0.668667	0.769928405721369	1.76000784384693	0
0.507667	0.515667	0.676667	1.52264559435759	3.76696135934639	0
0.508667	0.516	0.673	1.04997886261707	2.72307659357341	0
0.510667	0.516333	0.667	0.596841863339499	1.12762398018338	0
0.508333	0.516667	0.675333	1.06611301607195	2.47514839042397	0
0.508667	0.516333	0.673	1.17567342936862	2.66716531568800	0
0.508667	0.516	0.674333	1.28930030794645	2.78012850287688	0
0.505667	0.510333	0.664	1.65701305270708	4.59786125766706	0
0.505333	0.510333	0.663667	1.79624672288977	4.73132626197409	0
0.505333	0.510333	0.664	1.65701305270708	4.77337161441721	0
0.505667	0.510333	0.663667	1.65701305270708	4.47183017675249	0
0.505333	0.511	0.664	1.65427190596488	4.51160747104666	0
0.504	0.510333	0.652	1.50377923809285	4.67468717673605	0
0.504333	0.51	0.653	1.50377923809285	4.60066089314166	0
0.504667	0.508667	0.652333	1.80106068414748	4.73514539445259	0
0.505667	0.51	0.653667	1.66147192269359	4.16855153436159	0
0.505	0.510333	0.653333	1.53005798515498	4.50242721057198	0
0.509333	0.514667	0.652667	0.420093914614786	0.98027513994952	0
0.510333	0.514667	0.652667	0.351124384531398	0.756247858886326	0
0.511333	0.515333	0.653333	0.291065794809376	0.747736131234451	0
0.511333	0.516	0.679667	1.27839392160731	3.39248455166438	0
0.508333	0.515	0.656	0.913210373776789	1.38217500748224	0
0.508667	0.515	0.655333	0.814716814892282	1.17231977092742	0
0.508333	0.515	0.655667	0.819461304665572	1.28974358449245	0
0.507667	0.514	0.655667	0.913210373776789	1.37575224952278	0
0.508	0.515333	0.656333	0.913210373776789	1.72219215473115	0
0.505333	0.510667	0.653333	1.66456210043388	3.80505359450478	0
0.513667	0.519	0.659	0.23932098734759	0.728491614732514	0
0.511667	0.520667	0.662333	0.3194182222094	0.978159423138146	0
0.512333	0.518667	0.660667	0.487971066173228	1.02426773600292	0
0.511667	0.519	0.660667	0.416763404338458	1.09472824649822	0
0.508	0.513667	0.650667	0.564735651768333	1.05723731254146	0
