OneWayAcc	TwoWayAcc	FourWayAcc	ChiMaxs	ChiSums	Best
0.507	0.517	0.644	0.3194182222094	0.700918757315177	0
0.506667	0.516667	0.645	0.320339235856559	0.815623543507891	0
0.507	0.516667	0.643667	0.266666666666667	0.733389496396581	0
0.503333	0.515333	0.634667	1.05782456268062	2.70321025619462	0
0.503	0.514333	0.634333	1.28096511444198	3.05434736617512	0
0.503333	0.513667	0.634	1.27839392160731	3.08902671333908	0
0.506333	0.514667	0.626	0.187737408151642	0.617326088899563	0
0.506333	0.514667	0.627	0.215857750858552	0.628186493634843	0
0.506	0.515333	0.643333	0.522275948194486	1.27254240269597	0
0.505667	0.514333	0.642	0.599973866939617	1.49998415870089	0
0.507333	0.516	0.643667	0.266666666666667	0.735969399272397	0
0.507333	0.517	0.645667	0.322647398205029	0.76333475234688	0
0.508	0.516667	0.644667	0.266666666666667	0.66748803415777	0
0.506667	0.513667	0.643333	0.765682591850359	1.91010482835534	0
0.506667	0.512333	0.642333	0.678663676837495	1.89650795287417	0
0.506667	0.512333	0.643	0.679885618119368	1.9720868841818	0
0.506	0.514	0.626333	0.409620157157101	0.839307441450247	0
0.505667	0.515667	0.626333	0.347835175756611	0.788031486761525	0
0.507	0.514333	0.626333	0.26659650819415	0.650100260230623	0
0.504667	0.515333	0.631333	0.44683647365454	1.4035831911256	0
0.509	0.517333	0.645667	0.213336509199434	0.634507189886911	0
0.508333	0.517667	0.645333	0.214721403662784	0.645117719417032	0
0.508333	0.518	0.647667	0.214721403662784	0.643954693083957	0
0.508667	0.517667	0.647	0.262194634081044	0.618470849597556	0
0.508	0.517667	0.645333	0.264915399364061	0.682063199147284	0
0.507333	0.516	0.647667	0.264915399364061	0.816115189545085	0
0.507	0.516333	0.645333	0.321723168530606	0.867953513288207	0
0.508333	0.517	0.648667	0.37722773776628	0.88555597992874	0
0.508	0.517333	0.648667	0.320339235856559	0.83301650148018	0
0.507333	0.517667	0.650333	0.321107730007071	0.917530084723914	0
0.508	0.516333	0.648667	0.321107730007071	0.912667864004553	0
0.506333	0.514667	0.641667	0.521787747741012	1.05526023090135	0
0.506333	0.515	0.641333	0.321107730007071	0.918240682601245	0
0.506	0.515667	0.643333	0.367712997419833	0.976417005836485	0
0.507333	0.515667	0.643333	0.322185122592578	0.763514881974223	0
0.503667	0.517	0.632667	0.597884990944488	1.66582432800588	0
0.504333	0.516333	0.632333	0.521787747741012	1.59500029177975	0
0.503667	0.515667	0.634667	0.860879483883253	2.34542486225088	0
0.503667	0.515333	0.634	1.06168870247191	2.56700247151221	0
0.503	0.516	0.634333	1.06168870247191	2.68489738021229	0
0.503667	0.515	0.633333	0.859508157523617	2.65521867973256	0
0.503	0.516667	0.632	0.768275925537618	2.18863241628437	0
0.503333	0.514667	0.632	1.16784855803312	2.73255550345494	0
0.503	0.514667	0.631	1.28520531168236	2.75670352426101	0
0.504667	0.514	0.631667	1.16784855803312	2.55428718153678	0
0.504333	0.514333	0.632333	1.28323582986768	2.78373957523146	0
0.505333	0.511333	0.646333	1.51229650069849	4.89825692579197	0
0.506	0.513667	0.625	0.322185122592578	0.820550738984512	0
0.506667	0.513667	0.628	0.281466680012851	0.744320031772004	0
0.506333	0.514333	0.627667	0.281466680012851	0.658757707887601	0
0.506333	0.514333	0.628	0.284794065301018	0.741955659711431	0
0.508	0.517667	0.643667	0.264146620352127	0.646633323829646	0
0.508333	0.518667	0.644667	0.169262452624406	0.507701663894365	0
0.502667	0.516333	0.627	0.764034465919504	2.02992804381022	0
0.503667	0.512333	0.652667	2.21178878607028	6.83310810241098	1
0.505	0.516	0.635667	0.448828925767639	1.53054301903712	0
0.505	0.516333	0.635333	0.449554514013027	1.35535584718990	0
0.504667	0.515	0.633333	0.596841863339501	1.60387995957679	0
