OneWayAcc	TwoWayAcc	FourWayAcc	ChiMaxs	ChiSums	Best
0.508333	0.515333	0.672333	2.38343748457259	4.84370502533512	0
0.508	0.514667	0.672333	2.5474186640414	5.13900078484374	0
0.504667	0.509333	0.667667	2.39488250334374	7.59015457959562	0
0.505333	0.510333	0.667333	2.08760086212295	6.82299803476593	0
0.507667	0.513333	0.669333	2.38997441770334	5.00415851348362	0
0.509	0.514	0.667	1.93064867730471	4.14330230860019	0
0.508	0.514	0.670667	2.38997441770334	4.79122255851086	0
0.509333	0.512333	0.668667	1.91959344523761	4.5058752473915	0
0.506	0.511	0.664333	1.78823674576857	5.5701844643569	0
0.505667	0.511	0.664667	2.07153944485025	5.97314073635824	0
0.505	0.510667	0.664	2.38690920829224	6.41116771499415	0
0.506333	0.510333	0.67	2.39979520400499	7.10227461430105	0
0.507667	0.510667	0.671667	1.66456210043388	5.77561407112219	0
0.512	0.514333	0.671	1.06320857940319	3.39141879055042	0
0.511667	0.514	0.668667	1.16004831837639	3.29209486926538	0
0.512	0.515667	0.671667	1.16293442309443	3.26031762352033	0
0.511	0.514667	0.670667	1.16293442309443	3.42004575992978	0
0.511	0.515	0.671333	1.27552310864432	3.52410185587347	0
0.509	0.513667	0.671667	2.38690920829224	4.80050035170299	0
0.511333	0.519333	0.680333	1.66456210043388	5.21452402572728	0
0.506333	0.510667	0.668667	1.65119064207669	5.54818613811141	0
0.506333	0.51	0.669333	2.07841590180896	6.51854104648627	0
0.507667	0.511333	0.672	1.80195281464521	5.11608179996273	0
0.507333	0.511	0.671333	1.80195281464521	5.26017592067404	0
0.507	0.511	0.670333	1.80195281464521	5.66041978782831	0
0.507	0.511667	0.671667	1.94358357263748	5.49065864541275	0
0.509333	0.513667	0.672333	2.08128419490475	4.65090046445389	0
0.510667	0.518	0.679	2.07841590180896	5.76889252965876	0
0.510667	0.518667	0.678333	2.07841590180896	5.72044285153822	0
0.511	0.518	0.677333	2.07841590180896	5.51677124712992	0
0.510667	0.515	0.664333	1.51229650069849	3.14406740924623	0
0.509667	0.515333	0.664333	1.63991556729698	3.20247938542242	0
0.509333	0.514333	0.662667	1.77705070416640	3.56829488723004	0
0.510333	0.514667	0.663333	1.38599674309826	3.19492654770527	0
0.506	0.511333	0.670333	1.93064867730471	6.25767545251428	0
0.505333	0.511	0.668	2.07153944485025	6.07665285658965	0
0.505667	0.512	0.671	2.37956006466899	6.29485192042903	0
0.506667	0.511667	0.670333	2.22480758350227	5.76206040416001	0
0.506333	0.511333	0.67	2.37956006466899	6.03365036201544	0
0.506667	0.511	0.669333	2.07153944485025	5.61929784550864	0
0.506667	0.511667	0.669667	2.22480758350227	5.52821953624305	0
0.507333	0.513667	0.672	1.66559275370741	5.12384983306277	0
0.507	0.512667	0.670333	1.80106068414748	5.38286614526675	0
0.506333	0.513	0.67	1.80106068414748	5.39440851290316	0
0.507333	0.513	0.669667	1.79981204592537	5.13349619224982	0
0.506333	0.512667	0.670333	1.94284335924220	5.64730600360872	0
0.511667	0.515333	0.670333	1.26888655742632	3.21829119117178	0
0.511667	0.515667	0.670667	1.04339338071277	3.18669655205093	0
0.512	0.515	0.670667	1.04682087434988	2.95761944595567	0
0.508333	0.514333	0.67	1.51952096683791	4.39629575081371	0
0.508333	0.514667	0.671	1.39923394931074	4.50352439362415	0
0.505333	0.510667	0.668333	2.22836426333021	7.11035515673315	0
0.505	0.51	0.668667	2.23865379083831	7.63417150065242	0
0.510667	0.513	0.67	1.65427190596488	4.21571005517105	0
0.506333	0.516	0.675333	4.90986017670781	12.2429579092020	0
0.506333	0.515667	0.673667	4.68118718884128	11.8454256413132	0
0.507333	0.516	0.675667	4.90986017670781	11.6682610297595	0
0.505667	0.515	0.671333	5.59087928175357	13.5425240894127	0
0.506	0.515	0.672	5.8418051817518	13.7441314250781	0
0.509667	0.515333	0.671333	1.93064867730471	4.30905852023101	0
0.507	0.515667	0.673667	2.22085878199270	6.30687849547317	0
0.508333	0.513	0.669667	2.23152794994137	5.02598512541808	0
0.507667	0.514667	0.670667	2.38343748457259	4.60005846212831	0
0.507667	0.513333	0.670333	2.70892160502945	5.01085995382783	0
0.508667	0.514667	0.67	1.93064867730471	3.88966137744508	0
0.507	0.511333	0.666	1.93064867730471	5.0161447454775	0
0.506667	0.511	0.666	1.78823674576857	5.22195359064653	0
0.508667	0.512	0.673333	2.08990002099092	5.7668012843009	0
