OneWayAcc	TwoWayAcc	FourWayAcc	ChiMaxs	ChiSums	Best
0.508	0.516333	0.676	0.230809465341186	0.600489076141252	0
0.508333	0.516	0.677333	0.207716577320434	0.636242908564765	0
0.505333	0.510667	0.673667	1.04682087434988	2.0497817127665	0
0.506	0.51	0.671	0.938808379944526	1.68506289844621	0
0.506	0.509667	0.672333	0.843009879470235	1.99157296008244	0
0.504333	0.508333	0.665667	1.04997886261707	2.22919403419786	0
0.504333	0.509	0.665333	0.843009879470235	2.02326098684384	0
0.504667	0.509667	0.664333	0.749277583884863	1.81357635631516	0
0.505333	0.509667	0.668667	0.661008912029344	1.97744116406238	0
0.508333	0.511667	0.671	0.373904920756131	0.951203631590979	0
0.508333	0.512333	0.670667	0.314223454189503	0.889287666887153	0
0.507333	0.511333	0.668333	0.373904920756131	1.02225655076786	0
0.506667	0.511667	0.670333	0.588528304486458	1.29737605786515	0
0.507	0.512	0.670333	0.510909634666791	1.20483776220262	0
0.506667	0.511333	0.670333	0.588528304486458	1.29818398627534	0
0.509333	0.517	0.676	0.190225395352422	0.499570686604837	0
0.509	0.516333	0.673333	0.144491538313803	0.396643367136679	0
0.504	0.509667	0.672	1.25206697792532	2.98767864841654	0
0.504	0.51	0.672333	1.37281852194991	3.16265020775682	0
0.504667	0.510333	0.675	1.03573508902027	2.55816295433254	0
0.505	0.510667	0.674	0.931275204161614	2.36275721730483	0
0.505	0.51	0.676	1.03150715404488	2.48426027667525	1
0.505333	0.51	0.674333	0.931275204161614	2.44690930626400	0
0.505333	0.511333	0.676667	0.942194665076685	2.19212975471629	0
0.510667	0.514333	0.667	0.060383252675609	0.169030627397947	0
0.510667	0.513667	0.669	0.121831064407066	0.19645521538512	0
0.509667	0.513667	0.669	0.120500517625922	0.235210829116078	0
0.509333	0.513333	0.667667	0.121831064407066	0.236277805968706	0
0.509667	0.512667	0.668	0.161284744392925	0.237946227609972	0
0.51	0.512667	0.667	0.161284744392925	0.237344773999863	0
0.509333	0.512333	0.668	0.162656240001708	0.43407012566653	0
0.509333	0.513333	0.669667	0.166137614854714	0.467357339155641	0
0.508333	0.513	0.669333	0.206230297215249	0.609702510500748	0
0.504667	0.512333	0.671333	0.730736706263842	1.98649859657349	0
0.504	0.512	0.670333	0.650849452463839	2.11023792267629	0
0.504333	0.512667	0.673	0.730736706263842	2.11728519987252	0
0.505	0.508667	0.672	1.16553480734228	2.82057186972862	0
0.505	0.510333	0.671667	0.851550153882265	2.35697120448444	0
0.507	0.515667	0.674	0.299481754323137	0.743934956390834	0
0.503333	0.509333	0.666	1.05286617099243	2.65652196521505	0
0.505333	0.509667	0.667	0.661008912029344	1.75462108518607	0
0.505	0.509	0.664667	0.749277583884863	1.947825311978	0
0.505333	0.508667	0.664333	0.749277583884863	1.76077846704081	0
0.508667	0.516	0.674333	0.210330100807572	0.527209742181046	0
0.506333	0.514333	0.674667	0.360104550449537	1.12260817930096	0
0.507	0.514	0.672667	0.251107512499467	0.812243817985068	0
0.507667	0.516333	0.677	0.197059146732735	0.669891867705807	0
0.508667	0.515667	0.677333	0.259695290858725	0.735408814625798	0
0.508667	0.515667	0.677	0.206230297215249	0.603209856557717	0
0.509333	0.515667	0.677667	0.204626040193224	0.636113608569809	0
0.509	0.516333	0.678	0.207716577320433	0.64340161999549	0
0.505667	0.513333	0.673	0.643035814302068	1.50089512083124	0
0.504667	0.513667	0.673667	0.730736706263842	1.9133031275292	0
0.505667	0.513667	0.674333	0.643035814302068	1.54586612025447	0
0.505	0.512667	0.673667	0.819461304665573	1.96007118397998	0
0.508667	0.514	0.673	0.325153676195383	0.706522828552301	0
0.508667	0.514333	0.673	0.210330100807572	0.680408562855312	0
0.508667	0.512	0.665667	0.127127624762107	0.345719169252844	0
