OneWayAcc	TwoWayAcc	FourWayAcc	ChiMaxs	ChiSums	Best
0.510667	0.517333	0.644333	0.20290521931684	0.621862204143762	0
0.511	0.517	0.646	0.571864815178326	1.02642855346205	0
0.510667	0.517333	0.645667	0.362795505238418	0.875947531111696	0
0.51	0.518333	0.645333	0.362795505238418	0.91600615445749	0
0.509667	0.518333	0.644333	0.302014329789232	0.853761269145765	0
0.511	0.517333	0.668333	0.83967918143966	1.92451312404210	0
0.510667	0.518	0.668667	0.661008912029344	1.81301233644898	0
0.512667	0.518667	0.671	0.369936324196777	1.16112563511019	0
0.512	0.518	0.670333	0.583773347556252	1.52528881434416	0
0.512	0.518667	0.669667	0.510909634666791	1.18954891970931	0
0.505667	0.511	0.653	1.41030997312388	3.91641293963712	0
0.506333	0.507333	0.648667	1.06666666666667	3.71221822011545	0
0.506667	0.507667	0.648667	1.06666666666667	3.50416274237398	0
0.505333	0.508	0.645	1.29066666666667	4.23297255391180	0
0.505333	0.507333	0.646333	1.29066666666667	4.23848681093651	0
0.505667	0.507	0.646667	1.17596371226381	4.00850728318113	0
0.505	0.507667	0.646	1.29066666666667	4.45779499447784	0
0.505667	0.51	0.654	1.41030997312388	4.36024386382040	0
0.505	0.51	0.650667	1.28930030794645	4.02299745713148	0
0.505	0.509667	0.651667	1.53451348803877	4.36325642361129	0
0.506333	0.511	0.651333	1.40967595558794	3.82062821123837	0
0.505	0.511667	0.652333	1.29005931218573	4.10304732086880	0
0.505	0.507667	0.654333	1.94395372825478	6.27863147578508	0
0.505	0.507333	0.653667	1.94395372825478	6.25140793842203	0
0.512667	0.52	0.671333	0.506281351212239	1.15104018782522	0
0.511667	0.519	0.672667	0.663972536303391	1.58001405791096	0
0.512333	0.519333	0.673667	0.666722288784212	1.40707864005455	0
0.512	0.519	0.672667	0.506281351212239	1.19732369805709	0
0.512333	0.519	0.673	0.663972536303391	1.40432888757373	0
0.512333	0.519333	0.673333	0.583773347556252	1.28529916826713	0
0.504667	0.507333	0.654	2.09047499308967	6.28804249669615	0
0.509667	0.519	0.666	1.29005931218573	2.69768296755961	0
