OneWayAcc	TwoWayAcc	FourWayAcc	ChiMaxs	ChiSums	Best
0.505333	0.510667	0.663667	2.56219118815517	6.98017641558294	0
0.503	0.508333	0.661333	3.420985624442	7.55032174661612	0
0.503	0.508667	0.662333	3.62313642095728	7.716964288482	0
0.502667	0.508667	0.661333	3.4265674360853	7.81701988076467	0
0.503	0.51	0.662667	3.24055446352724	7.59155146527613	0
0.504	0.509333	0.657333	3.06791038730027	6.64950281943215	0
0.504333	0.508333	0.654667	2.70892160502945	6.62660995904741	0
0.505333	0.508667	0.658	2.71304707196564	6.71077607783874	0
0.505667	0.508667	0.659333	2.54362632513131	6.51570302403004	0
0.504667	0.51	0.664	2.89452860204074	7.0846958441315	0
0.503	0.508333	0.663	3.4316674473755	7.75916590541614	0
0.506	0.51	0.649	1.65941328946413	4.15892212054898	0
0.506333	0.511	0.648667	1.40745794581470	3.97097178148512	0
0.504667	0.510333	0.648333	1.79624672288977	4.9492423955359	0
0.504667	0.511	0.648333	1.66147192269359	4.91337935923282	0
0.502333	0.509667	0.659333	3.8250517493611	8.96919620559525	0
0.505667	0.512667	0.664667	1.28930030794645	4.55838607312834	0
