OneWayAcc	TwoWayAcc	FourWayAcc	ChiMaxs	ChiSums	Best
0.510667	0.515667	0.673667	0.681664863767796	1.61044057224644	0
0.511667	0.514	0.672667	0.767096619136406	1.96675885665765	0
0.513	0.517667	0.675667	0.212457489373299	0.565586680749687	0
0.509	0.513667	0.654333	0.497944270432742	0.89328744620373	0
0.508667	0.516333	0.650667	0.24192379661954	0.632134126601294	0
0.509333	0.517	0.645667	0.192609784410474	0.411093352208004	0
0.509	0.516667	0.648333	0.194888392333580	0.533623640863827	0
0.508667	0.516	0.646667	0.148881296632026	0.484322073674438	0
0.509	0.516333	0.645667	0.148881296632026	0.418215592083776	0
0.514	0.517333	0.667667	0.159809915091816	0.499152445130691	0
0.514333	0.518	0.667	0.126253345897669	0.397402359693243	0
0.513667	0.517333	0.667333	0.165083876457127	0.509000320499785	0
0.514333	0.518	0.667333	0.165083876457127	0.446321429246577	0
0.505	0.510333	0.661333	1.66147192269359	5.68062138453109	0
0.505667	0.511	0.663	1.66147192269359	5.35617408013469	0
0.505333	0.511	0.661333	1.66147192269359	5.34713270457689	0
0.518667	0.522333	0.664	0.022819563684541	0.0289442943743421	0
0.507667	0.513333	0.653333	0.354267060279052	1.04912800536043	0
0.508	0.513333	0.654	0.357261110268366	0.877669066589496	0
0.507333	0.514	0.654	0.491474346053927	1.18633529113531	0
0.508	0.514	0.655	0.420093914614786	1.16528180479039	0
0.508333	0.512	0.654	0.420093914614786	1.07684187070145	0
0.508	0.512	0.654	0.487971066173228	1.18366854455903	0
0.507667	0.512667	0.654667	0.373904920756136	1.15922394388672	0
0.508333	0.512333	0.655333	0.420093914614786	1.11533375047937	0
0.512333	0.517333	0.675667	0.266035563736598	0.624988784172303	0
0.508667	0.514333	0.649333	0.362795505238418	0.8216163135613	0
0.509333	0.515	0.647667	0.302014329789232	0.546611562483411	0
0.510667	0.514667	0.673333	0.59559126353486	1.56763108636149	0
0.511	0.515333	0.675333	0.594133820822825	1.49140441447964	0
0.511	0.515	0.674667	0.519155260413540	1.45283873189019	0
0.510667	0.515333	0.674667	0.596841863339501	1.63376474889297	1
0.511667	0.513667	0.671667	0.767096619136406	1.76505308177291	0
0.506333	0.511667	0.649667	0.650849452463839	1.63459723521607	0
0.507333	0.512333	0.655	0.599973866939617	1.62951852281841	0
0.512667	0.520333	0.671667	0.251107512499467	0.399891830057475	0
0.512	0.52	0.671667	0.306659211138828	0.532766084282032	0
0.511667	0.518667	0.674333	0.436580473983964	0.724846082857621	0
0.508	0.511	0.661333	1.26888655742632	4.14368972479038	0
0.509333	0.517667	0.650667	0.170160495758967	0.431212306105449	0
0.509667	0.517	0.65	0.194888392333580	0.523849973287768	0
0.509667	0.517	0.649	0.192609784410474	0.47288081532123	0
0.509	0.517667	0.65	0.194888392333580	0.548782283034208	0
0.509333	0.517333	0.650333	0.192609784410474	0.51166854905064	0
0.509333	0.515333	0.645667	0.194888392333580	0.536957243737436	0
0.51	0.517333	0.659667	0.163923036043957	0.421461583072652	0
0.518333	0.522	0.659333	0.00977808745005949	0.0202078056453688	0
0.518333	0.520333	0.661	0.0357280911764001	0.0687996326386655	0
