OneWayAcc	TwoWayAcc	FourWayAcc	ChiMaxs	ChiSums	Best
0.504	0.508333	0.658	2.85032926381479	6.37160392505124	0
0.512	0.518333	0.68	0.444126386325239	1.28800450828181	0
0.511667	0.518	0.680333	0.588528304486458	1.39012801384163	0
0.512	0.519	0.680333	0.512940881287067	1.31454059064224	0
0.512667	0.517667	0.68	0.449554514013027	1.24593546282321	0
0.512333	0.518333	0.680667	0.37722773776628	1.17483937043529	0
0.512667	0.517	0.681	0.522275948194486	1.47724858835193	0
0.503667	0.512333	0.657	1.89391224739517	5.90252344507815	0
0.503	0.511667	0.656	2.03561067268336	5.92195437017703	0
0.515333	0.519	0.677667	0.599764822108980	0.887981459878616	0
0.515	0.518667	0.677667	0.682555320490835	1.04375750287846	0
0.514667	0.518333	0.679	0.682555320490835	1.09165514201071	0
0.515	0.520667	0.680667	0.383916036440991	0.773945613022959	0
0.515667	0.521	0.682333	0.266666666666667	0.612201569531441	0
0.514667	0.521	0.683667	0.26659650819415	0.710238573226423	0
0.513667	0.519333	0.678333	0.384	1.13716495672718	0
0.501	0.506	0.649	3.07689868121236	9.45136469291492	0
0.500667	0.506	0.648	2.89721727484207	9.2701636696015	0
0.510667	0.515333	0.681	0.864	2.50175072106547	0
0.511333	0.516333	0.680667	0.599973866939617	1.76443476826689	0
0.502667	0.511	0.654	2.36001316737941	7.13149555960611	0
0.502333	0.510667	0.655333	2.36001316737941	7.22995102044815	0
0.502	0.51	0.654667	2.51212397859677	7.43765872897435	0
0.502333	0.511	0.654667	2.3655032580608	7.1418419649907	0
0.503	0.51	0.654	2.21178878607028	7.26751163869396	0
0.501333	0.510333	0.653667	2.84321495003146	8.14741890927651	0
0.502	0.508667	0.646	1.61442430198898	5.18043680070118	0
0.501667	0.508333	0.646667	1.61442430198898	5.38308996568957	0
0.502	0.508333	0.647333	1.79624672288977	5.77292093351519	0
0.502	0.509	0.646333	1.66147192269359	5.18856580277038	0
0.501333	0.509	0.645667	1.79624672288977	5.80016926172383	0
0.502	0.508667	0.648	1.79624672288977	5.54907399143114	0
0.501333	0.508333	0.646	2.08128419490475	6.59309906445827	0
0.502667	0.509333	0.644667	1.76271655787833	4.97428034346093	0
0.502333	0.511	0.646333	1.76271655787833	4.75714590412089	0
0.502	0.509667	0.645667	1.76271655787833	4.77890440103558	0
0.503333	0.509333	0.651333	1.60833409766551	4.75191408711971	0
0.503667	0.511333	0.651667	1.60833409766551	4.65834909351807	0
0.513333	0.518	0.676	0.52256897387322	0.999773810414963	0
0.514667	0.520667	0.68	0.322493270607671	0.745464298837371	0
0.515667	0.52	0.678667	0.383916036440991	0.725825228541119	0
0.507667	0.513	0.671667	1.06611301607195	3.125576629151	0
0.508	0.513333	0.673	0.961843781594917	2.83500601188543	0
0.507	0.512667	0.672667	1.12141710746859	3.38742334617765	0
0.512	0.515333	0.681667	0.682666666666667	1.92584833917273	0
0.511667	0.516	0.683	0.599973866939617	1.75185689250089	0
0.511667	0.516	0.682667	0.599764822108980	1.62725146374845	0
0.511667	0.515333	0.682333	0.682666666666667	1.93250009169977	0
0.511	0.516333	0.686333	0.962633744859437	2.41747305091908	0
0.510667	0.516	0.684667	0.962633744859437	2.50853943975341	1
0.511	0.516333	0.683	0.77040085386117	2.18979978915331	0
0.515667	0.521667	0.681	0.26659650819415	0.388832354019751	0
0.516	0.522	0.682667	0.215984192282203	0.441683736337435	0
0.515	0.521667	0.681667	0.215984192282200	0.504396148926463	0
0.515333	0.521333	0.678333	0.266596508194147	0.461230601309538	0
0.515333	0.520667	0.679	0.450462294357813	0.67573141633429	0
0.515	0.521	0.68	0.383664199056618	0.703877563208126	0
0.515	0.521333	0.679667	0.26659650819415	0.547737592083386	0
0.515333	0.521333	0.682333	0.266666666666667	0.582208708882533	0
0.512	0.519333	0.681	0.592470269550978	1.35835743179554	0
0.513	0.516667	0.679333	0.521104636049527	1.33431256574466	0
