OneWayAcc	TwoWayAcc	FourWayAcc	ChiMaxs	ChiSums	Best
0.508	0.513333	0.668667	1.06168870247191	2.99638734337644	0
0.508333	0.513667	0.669	1.04997886261707	2.96519929771147	0
0.508	0.513667	0.667333	1.06168870247191	2.86949173024762	0
0.507667	0.513667	0.668	1.17161301484108	3.07376507156688	0
0.509667	0.516667	0.664333	1.05989380930823	2.08708586645682	0
0.510333	0.516667	0.665	0.957110458601034	1.91777008361946	0
0.510333	0.516333	0.664667	0.859508157523617	2.00337395789691	0
0.510333	0.516333	0.663667	0.765682591850359	1.77798194713983	0
0.512333	0.518333	0.672333	0.671575057313807	1.70830064400669	0
0.511	0.517667	0.670667	0.508689386294982	1.66289755672454	0
0.508333	0.511667	0.67	1.51607091976584	3.23075049817963	0
0.508667	0.512	0.669333	1.51607091976584	3.21625573649293	0
0.509	0.514333	0.659667	0.420093914614786	1.32334957281013	0
0.507667	0.514	0.660667	0.71697666264118	1.79009239036333	0
0.508667	0.513	0.661	0.726365845357831	2.06292692584326	0
0.505667	0.512333	0.677	2.53941564404495	7.62600539837137	0
0.505333	0.512667	0.677667	2.37956006466899	7.73021292068722	0
0.504667	0.512333	0.676333	2.38690920829225	8.01602137357471	0
0.505	0.512	0.677333	2.39672422533528	8.02662783585419	1
0.505333	0.512333	0.677	2.39672422533528	7.78247416078728	0
0.504667	0.511667	0.676	2.39672422533528	7.93190100134625	0
0.505667	0.511	0.675333	2.39488250334374	7.58323568362143	0
0.505333	0.512667	0.677	2.08587725904352	7.12702091566436	0
0.507	0.512667	0.657333	0.902707574062703	2.60559668148353	0
0.509	0.516	0.677	1.28323582986768	3.90142829898999	0
0.510667	0.516333	0.666	0.764034465919504	1.90854814998572	0
0.510667	0.517	0.666	0.765682591850359	1.78502679441815	0
0.51	0.517	0.665667	0.859508157523617	1.93619313755182	0
0.511667	0.516667	0.673	0.673675775320615	1.97443996808529	0
0.508	0.512667	0.671333	1.40587465474886	3.36224235868644	0
0.507667	0.513333	0.670333	1.40745794581470	3.53399878247412	0
0.508	0.512667	0.672333	1.28687290467919	3.51061065831433	0
0.508667	0.513667	0.672333	1.05548172751772	3.07345176394510	0
0.508	0.513	0.673667	1.17422252143144	3.45933031275853	0
0.507333	0.513	0.656	0.629792105145432	1.96817609203823	0
0.507667	0.512333	0.654333	0.809743163566982	2.08629845536416	0
0.507	0.512667	0.657	0.908079850966124	2.39533260512708	0
0.507	0.512333	0.656333	0.908079850966124	2.46100714882504	0
0.503333	0.510667	0.67	2.22480758350227	6.98208701279756	0
0.509	0.515	0.662	0.564735651768333	1.66406459895001	0
0.508333	0.515	0.675333	1.65701305270708	3.96354263904833	0
0.508	0.514667	0.674333	1.79126078400615	4.20620044504060	0
0.507667	0.515667	0.674333	1.65427190596488	4.2204770196956	0
0.507667	0.514333	0.673333	1.52264559435759	4.1371167136037	0
0.506	0.511667	0.672	1.39923394931074	4.39019096278352	0
0.505667	0.511	0.672	1.39923394931074	4.61346669193254	0
0.506	0.511333	0.672	1.52264559435759	4.40037516380386	0
0.508	0.514	0.668667	0.958687002970265	2.71869374168698	0
0.508333	0.513667	0.668667	0.958687002970265	2.66088078396626	0
0.508	0.514667	0.661333	0.634407010917713	1.98530449154911	0
0.509	0.514333	0.661667	0.599764822108980	1.78795192530562	0
0.509	0.513667	0.661667	0.599764822108980	1.78947550744443	0
0.504333	0.509333	0.671	3.22355265439105	8.93844711617077	0
0.509667	0.516	0.669667	0.682221334076331	2.30764548043011	0
