OneWayAcc	TwoWayAcc	FourWayAcc	ChiMaxs	ChiSums	Best
0.507667	0.513667	0.688667	1.31700982555271	4.77325340983105	0
0.508667	0.514	0.689333	1.31700982555271	4.35103313284408	0
0.508	0.514	0.687	1.31700982555271	4.46025050173275	0
0.508	0.513	0.688667	1.30139510868898	4.56189467267422	0
0.505667	0.511	0.670667	1.29005931218573	4.09733735533428	0
0.505667	0.512333	0.671333	1.34477835404186	4.2874797485107	0
0.507333	0.511667	0.673667	1.53533924504348	4.31281828870514	0
0.507	0.512333	0.673333	1.53583479881517	3.94982704457153	0
0.507	0.511667	0.672667	1.53533924504348	4.30346831720491	0
0.505333	0.512	0.674	1.53533924504348	4.93353253196796	0
0.505333	0.511333	0.674	1.66559275370742	5.04187150828529	0
0.505333	0.511	0.674667	1.9428433592422	5.44285837076992	0
0.505	0.511333	0.679	1.66526649040116	5.92518226939602	0
0.504667	0.51	0.679	1.80636514640699	6.07120678089251	0
0.509667	0.515	0.685667	0.823974609374998	2.67184292611316	0
0.510667	0.514667	0.685	0.77040085386117	2.52475478873113	0
0.509667	0.513333	0.686667	0.864	2.87627850504616	0
0.513667	0.517	0.676333	0.681664863767796	1.51210956613817	0
0.516333	0.518333	0.676667	0.43176249309189	0.996582122737085	0
0.507333	0.514333	0.686667	1.17161301484108	3.80380590807071	0
0.508333	0.514	0.686333	0.990149634826671	3.23777629719469	0
0.508	0.514	0.685	1.06320857940319	3.17230979625684	0
0.508667	0.515	0.683333	0.733065827282142	2.54376570298566	0
0.51	0.513667	0.687333	1.16987486378689	3.26905278810128	0
0.504333	0.511	0.668333	1.35098604643324	5.1424267692814	0
0.507667	0.513667	0.691	1.70122585735793	5.411559024427	0
0.507333	0.513667	0.690667	1.58072569252541	5.39410961385062	0
0.507333	0.513	0.690333	1.70122585735793	6.01056192801127	1
0.505667	0.51	0.672	1.5881109430452	5.19039723748145	0
0.504333	0.510333	0.680667	1.94395372825478	6.69494250414621	0
0.505667	0.51	0.678	1.69272247869033	6.06509098781651	0
0.508667	0.515333	0.686	0.894426057956131	2.85907448983673	0
0.508667	0.515	0.687333	0.87567299598122	2.93704234196377	0
0.515	0.518	0.677333	0.521104636049524	1.14074227316016	0
0.515333	0.518333	0.677667	0.521104636049524	1.04559671131693	0
0.514333	0.517667	0.68	0.59872012204432	1.24308333530099	0
0.509	0.513667	0.688	1.28465377208261	4.4649862190884	0
0.508333	0.514	0.684667	0.958687002970265	3.05382794353131	0
0.508	0.513667	0.683	0.994627669188027	3.24640580802898	0
