OneWayAcc	TwoWayAcc	FourWayAcc	ChiMaxs	ChiSums	Best
0.510333	0.516	0.662	0.497944270432742	1.41940237901232	0
0.510667	0.517	0.661	0.429096990648092	1.23721404793883	0
0.51	0.516333	0.661333	0.57513816006341	1.49010542451463	0
0.506667	0.513667	0.657667	1.29316391071142	2.89676711017487	0
0.513667	0.520333	0.670333	0.595591263534862	1.17521638597443	0
0.508333	0.512333	0.649333	0.585980303528379	1.61625885266199	0
0.508	0.511667	0.648667	0.514782017213102	1.85463348373635	0
0.508333	0.512	0.649333	0.761981827543913	1.78273345178587	0
0.509333	0.513333	0.647333	0.320906512741528	0.921176235569043	0
0.508667	0.513667	0.659333	0.775215480461032	2.02051159571419	0
0.508333	0.513667	0.660333	0.856022199599738	2.11201083028338	0
0.508	0.513333	0.659667	0.856022199599738	2.16316897559905	0
0.507	0.514667	0.659	1.28465377208261	2.83717902937931	0
0.508667	0.513333	0.659333	0.764034465919504	2.04558317770964	0
0.508667	0.514	0.658	0.768703234416828	1.92564675014767	0
0.508667	0.513	0.659667	1.06089335189335	2.46511193977017	0
0.51	0.515667	0.672333	1.38191146422795	4.60199555094984	0
0.509333	0.516667	0.674333	1.40967595558794	5.05965981082756	0
0.51	0.517	0.675667	1.40872517965822	4.73136773495204	0
0.508333	0.512	0.650667	0.679885618119368	1.89127825081103	0
0.508667	0.513	0.656333	0.768703234416828	1.79341620976099	0
0.508	0.512667	0.657	0.768703234416828	1.87950416452499	0
0.508667	0.512667	0.658	0.865525923759808	1.93868406567545	0
0.508667	0.512	0.656333	0.858528009410184	2.03763816992096	0
0.513	0.521667	0.671	0.586251885443155	1.61268709910560	0
0.513667	0.522333	0.668333	0.440705030108347	0.903559340936913	0
0.513667	0.521667	0.667333	0.372000744001488	0.935470279521222	0
0.513667	0.521667	0.668333	0.37722773776628	1.00897163727879	0
0.514	0.521667	0.668	0.318345332549722	0.835843094838355	0
0.513667	0.522333	0.669667	0.37722773776628	0.906831217581831	0
0.507667	0.513667	0.662667	1.27235363400660	3.66300464480126	0
0.509667	0.514667	0.668	1.04682087434988	2.83884213966434	0
0.507333	0.512667	0.656333	0.781515692405442	2.18945091469924	0
0.507667	0.513333	0.656333	0.775215480461032	2.07319485684820	0
0.507333	0.513333	0.657333	0.872299484498025	2.33627710035545	0
0.512667	0.517333	0.673333	1.14566852221486	2.90928804247992	0
0.513	0.518333	0.671	0.938808379944526	2.32201671758488	0
0.512	0.518333	0.675333	1.37751825482329	3.39395652196551	0
0.512	0.518667	0.675667	1.14137107884450	3.14663864633543	0
0.512667	0.518667	0.675333	1.14137107884450	2.99788099385821	0
0.512	0.518	0.674667	1.03150715404488	3.03803993096077	0
0.511667	0.517667	0.674667	1.25206697792532	3.52090176172931	0
0.51	0.513333	0.651667	0.393468343671321	0.95681801300282	0
0.509667	0.513333	0.652	0.393468343671321	1.11925997883602	0
0.508333	0.512667	0.650667	0.592101783760018	1.49525749006006	0
0.512667	0.519333	0.667	0.768275925537618	1.97990124261566	0
0.512	0.519333	0.665667	0.671575057313807	1.92722612215594	0
0.512333	0.519333	0.665	0.521787747741012	1.51503760233627	0
0.513667	0.52	0.664	0.521787747741012	1.25830744381566	0
0.513	0.520333	0.665333	0.522275948194486	1.30275371404894	0
0.509333	0.516333	0.672	1.53533924504348	4.69763481398798	0
0.509	0.516	0.673333	1.53533924504348	5.0571074624495	1
0.506333	0.515	0.651	1.77705070416640	5.1919244263135	0
0.506	0.513333	0.651	2.20116319343499	5.26082905461051	0
0.504667	0.513333	0.652333	2.22085878199270	6.48850779949558	0
0.51	0.516	0.656333	0.210845260944321	0.586661195716742	0
