OneWayAcc	TwoWayAcc	FourWayAcc	ChiMaxs	ChiSums	Best
0.512	0.520667	0.672333	0.512940881287065	1.18405928759082	0
0.512333	0.520333	0.672333	0.514782017213102	1.12598179009595	0
0.512333	0.519667	0.67	0.438730081122655	1.07104021361493	0
0.512667	0.521	0.670333	0.373904920756136	0.919701142157322	0
0.512333	0.520333	0.67	0.373904920756136	1.04295890725518	0
0.509	0.515667	0.673667	1.91517958162099	5.77028975589558	0
0.508333	0.514667	0.673667	1.91517958162099	6.08893705448831	0
0.508667	0.515333	0.676667	1.79820724449935	6.35609634979794	0
0.508333	0.515333	0.677	1.89976811342829	6.37547718308287	0
0.508333	0.515	0.678333	2.08377152488672	7.50532389842469	1
0.507667	0.514333	0.675	2.23667334269392	7.44561930055353	0
0.508	0.515333	0.676333	2.08587725904352	6.88220185273468	0
0.507667	0.515333	0.677	2.08587725904352	7.24500754981574	0
0.507333	0.515667	0.674667	2.39672422533528	7.58581077473879	0
0.508	0.515	0.676333	2.379560064669	7.54787531575521	0
0.513667	0.521667	0.681333	0.517890050988581	1.48868376327247	0
0.509	0.516667	0.670667	1.78485974557323	5.40747045819054	0
0.506667	0.514333	0.673	2.89452860204073	9.70249810323813	0
