OneWayAcc	TwoWayAcc	FourWayAcc	ChiMaxs	ChiSums	Best
0.517	0.522667	0.665333	0.0239522156173415	0.085250221682336	0
0.515	0.521333	0.667	0.215857750858552	0.52074357732122	0
0.514333	0.521	0.666	0.170610389132697	0.508573468581753	0
0.514667	0.521	0.667333	0.215857750858552	0.546726138168487	0
0.514	0.521	0.666333	0.197059146732738	0.588052774906092	0
0.514333	0.521667	0.666333	0.154780734131337	0.440581709280585	0
0.515	0.520333	0.667	0.23932098734759	0.736296925360418	0
0.513667	0.520667	0.666333	0.254937455257006	0.661077870495553	0
0.511	0.517	0.655333	0.159809915091816	0.494475461205387	0
0.511	0.516667	0.654667	0.214091364170524	0.580127694970176	0
0.511	0.517333	0.656	0.169262452624408	0.432088686385214	0
0.511	0.517	0.655667	0.187737408151642	0.546211187614345	0
0.515667	0.523333	0.669333	0.0841517331082759	0.125376978156822	0
0.515667	0.523667	0.670667	0.0827689864115824	0.144264097092141	0
0.516	0.522667	0.67	0.194888392333580	0.247151207787739	0
0.516	0.524	0.671667	0.115993121089942	0.147241315351756	0
0.514333	0.517333	0.657	0.0664461062015644	0.141438954897223	0
0.513667	0.517667	0.657333	0.0662347073765813	0.134933039745454	0
0.513333	0.517667	0.657333	0.0584479972120467	0.167730326597351	0
0.513	0.518	0.657333	0.170160495758967	0.383283635416782	0
0.512333	0.517667	0.657	0.130063265212384	0.371258608333733	0
0.513667	0.521667	0.661667	0.0651826984850394	0.189344849765594	0
0.513333	0.519667	0.662667	0.132056158425670	0.305190925825287	0
0.513333	0.520667	0.662667	0.0944822373393801	0.239900096919823	0
0.513333	0.519	0.659	0.0651826984850394	0.168001741035019	0
0.513333	0.519	0.659667	0.0656025049093208	0.168103465063925	0
0.512667	0.519667	0.662333	0.129179120521444	0.325850114819112	0
0.513	0.519333	0.661667	0.0956194437977211	0.293692643769673	0
0.508333	0.511333	0.653667	0.762152967462397	2.61747541254133	0
0.508	0.512667	0.655	0.675558025199343	2.44778916528931	0
0.508333	0.512	0.654667	0.675558025199343	2.36993631392093	0
0.512333	0.521667	0.662667	0.258984843727747	0.61446270690089	0
0.509667	0.513333	0.655333	0.95527271165627	2.05626221810561	0
0.506667	0.511333	0.659667	1.39639244228014	3.61685497742072	0
0.507	0.511667	0.660333	1.27235363400660	3.57579257861971	0
0.508	0.511333	0.660667	1.16293442309443	3.29883533815924	0
