OneWayAcc	TwoWayAcc	FourWayAcc	ChiMaxs	ChiSums	Best
0.512333	0.523333	0.666	0.429096990648092	0.994758070840785	0
0.512	0.521	0.663333	0.43176249309189	1.05277744053004	0
0.512	0.521333	0.662333	0.429096990648092	1.02421854943355	0
0.511667	0.521667	0.664333	0.434257483929642	1.11690702451175	0
0.516667	0.521667	0.65	0.0956194437977211	0.182677839364566	0
0.513667	0.520333	0.664333	0.657832827675559	0.988526807095817	0
0.513333	0.519	0.663333	0.663972536303392	0.99391166075256	0
0.512667	0.518667	0.661333	0.578215065176025	0.932289564472519	0
0.509667	0.522	0.664333	0.863875076293838	2.14661884344169	0
0.509667	0.519667	0.664	0.863500356702153	2.18844945911257	0
0.507667	0.525667	0.674333	2.24261710484438	5.55284521505048	0
0.508	0.524	0.673667	2.24261710484438	5.23672970661749	0
0.512333	0.522667	0.662333	0.429096990648092	0.750379129584962	0
0.514333	0.523333	0.661667	0.253087352220636	0.369351095843365	0
0.513667	0.523667	0.661333	0.253087352220636	0.411927628170417	0
0.511667	0.519333	0.665333	0.770637129751372	2.09911605091137	0
0.512333	0.519333	0.658333	0.497944270432742	0.889705026223968	0
0.514333	0.52	0.655333	0.256656361903730	0.522305036437389	0
0.512667	0.522667	0.665333	0.304407389655296	0.759701603350795	0
0.512333	0.52	0.662667	0.429096990648092	1.25085006990045	0
0.514	0.520667	0.664	0.202905219316839	0.584843826285099	0
0.514333	0.520333	0.663667	0.159809915091816	0.537347427361696	0
0.514333	0.521333	0.665667	0.248999504715622	0.490136833536694	0
0.513	0.521667	0.663	0.302014329789232	0.657939004299643	0
0.513	0.520667	0.661667	0.321107730007071	0.668633946769784	0
0.513667	0.522	0.662667	0.199120085597783	0.451784211942713	0
0.515	0.52	0.649	0.168646396714670	0.464029783982773	0
0.514333	0.519333	0.648667	0.32033923585656	0.636415094589441	0
0.511333	0.52	0.664	0.682666666666667	1.81147169332567	0
0.508667	0.521667	0.671333	1.94284335924220	4.56409103545418	1
0.51	0.520667	0.669667	1.80106068414748	4.2606510079815	0
0.508	0.522667	0.672	2.08894189627257	4.69372187573943	0
