OneWayAcc	TwoWayAcc	FourWayAcc	ChiMaxs	ChiSums	Best
0.512	0.520333	0.66	2.02898905288572	4.16180238719774	0
0.512667	0.520333	0.66	1.74527030301694	3.91447547204576	0
0.512333	0.520333	0.659	1.88769956516025	3.80400910743213	0
0.512333	0.520667	0.659333	1.89391224739517	3.85066839542453	0
0.507333	0.514333	0.627	0.663972536303392	1.88824193690149	0
0.507333	0.513333	0.623667	1.03573508902027	2.12143255415981	0
0.508	0.512667	0.624333	0.839679181439658	1.90100598884419	0
0.516333	0.520333	0.646	0.647045512422805	1.07867119996960	0
0.516667	0.521333	0.646	0.360104550449537	0.77306311404818	0
0.517	0.522	0.647333	0.360104550449537	0.738465850615806	0
0.516	0.522	0.648667	0.426262572982747	0.891158431407906	0
0.516333	0.521333	0.649	0.360104550449537	0.808623911771991	0
0.517333	0.522333	0.648667	0.3653322073127	0.773726412894763	0
0.516667	0.522	0.648333	0.3653322073127	0.757282241741096	0
0.516333	0.522	0.648	0.362795505238418	0.777159890106495	0
0.507333	0.514667	0.625667	0.654445800298594	1.74692715145636	0
0.507333	0.515	0.626333	0.506281351212239	1.58522928699208	0
0.506667	0.513667	0.625667	0.654445800298594	1.99436423882772	0
0.507	0.513667	0.626333	0.73882105637597	2.00635011169863	0
0.511667	0.518333	0.637	0.725345490187684	1.11427178288541	0
0.511	0.518333	0.637667	0.725345490187684	1.11929161778670	0
0.511333	0.519	0.655667	1.88769956516025	4.26092606157748	0
0.512	0.520333	0.658333	1.74527030301694	4.01845639817087	0
0.507	0.513333	0.639	0.804542479521807	2.20777391970981	0
0.507	0.513	0.641333	0.97503298692704	2.42435341088747	0
0.507	0.513333	0.642	0.885162436792694	2.50320677197238	0
0.507	0.513	0.641667	0.981810218002705	2.61348213233015	0
0.506667	0.513667	0.639667	0.988342620000073	2.43270859394780	0
0.506667	0.512667	0.64	1.09712971571279	2.77139107166817	0
0.507333	0.514333	0.642333	0.885162436792694	2.20443033892608	0
0.507	0.513	0.641	0.872299484498025	2.22090968158694	0
0.507333	0.513667	0.641667	0.885162436792694	2.29713619126268	0
0.507667	0.513667	0.641333	0.787601104180771	2.08554343708121	0
0.508667	0.513	0.639333	0.787601104180771	2.00151029871114	0
0.508333	0.513333	0.638	0.878845887926152	2.01603815134123	0
0.507667	0.513333	0.639333	0.787601104180771	2.07412482638386	0
0.508333	0.513667	0.639333	0.885162436792694	1.90950164304386	0
0.508333	0.514	0.64	0.97503298692704	1.99910727758080	0
0.51	0.514667	0.633	0.420093914614786	0.91125942250813	0
0.510667	0.515667	0.634333	0.484291488183449	0.88905550369985	0
0.510333	0.515	0.633333	0.487971066173228	0.89399185316624	0
0.510333	0.515	0.634	0.487971066173228	0.895432078128254	0
0.51	0.515333	0.634333	0.556842331221962	1.01971122811666	0
0.512	0.519667	0.657667	1.61442430198898	3.36011118603111	0
0.512667	0.519	0.655667	1.36250562076532	3.05355533866731	0
0.513	0.520333	0.653	1.23639451209657	2.68115634334445	0
0.513	0.520333	0.654333	1.36250562076532	2.92406019193433	0
0.511667	0.519333	0.653667	1.22451593900296	3.21268530991309	0
0.511333	0.519667	0.654333	1.22451593900296	3.37829445664056	0
0.511	0.519333	0.653667	1.23059696747409	3.38524592856403	0
0.511	0.519333	0.652667	1.23059696747409	3.33796233478429	0
0.510667	0.520667	0.654333	1.46395256178966	3.99584498136539	0
0.512	0.520333	0.654333	1.47058260346736	3.02114764174844	0
0.512333	0.52	0.655	1.11574647958755	2.92693489301428	0
0.512333	0.519667	0.656	1.34477835404186	3.07513113971113	0
0.511667	0.519667	0.655	1.34477835404186	3.25729586004593	0
0.51	0.515	0.628333	0.369936324196777	0.739787869205843	0
0.508333	0.515333	0.630667	0.661008912029342	1.35721630379920	0
0.509667	0.515333	0.631	0.506281351212239	1.08673670964531	0
0.509	0.514	0.628667	0.369936324196777	0.985200279555095	0
0.508667	0.514	0.628667	0.436580473983964	1.20257316247393	0
0.509333	0.515333	0.640667	0.781515692405442	1.46984594953490	0
0.508333	0.517333	0.633667	0.475229786707919	1.07978499046703	0
0.508333	0.515333	0.634667	0.520226982111544	1.55178381812303	0
