OneWayAcc	TwoWayAcc	FourWayAcc	ChiMaxs	ChiSums	Best
0.506667	0.512333	0.663333	0.864	2.22099825744753	0
0.506333	0.512333	0.66	0.863875076293838	2.13961719377968	0
0.506667	0.512667	0.661667	0.863875076293838	2.00573712546561	0
0.506667	0.512333	0.661	0.770637129751372	2.05049126255466	0
0.508	0.512667	0.661333	0.77040085386117	1.68644405559313	0
0.507	0.513333	0.660667	0.682221334076331	1.77604237727169	0
0.507667	0.513	0.662333	0.77040085386117	1.57114515691432	0
0.507	0.517	0.668	1.40967595558794	2.73746578971093	0
0.506667	0.516333	0.668667	1.94358357263748	3.69019096218666	0
0.507333	0.519333	0.674667	1.28687290467919	2.81527141521075	0
0.508	0.513333	0.661333	0.599764822108980	1.56675609263760	0
0.509333	0.513667	0.644	0.253087352220636	0.745851043177611	0
0.509667	0.513333	0.645	0.214721403662784	0.632388702982709	0
0.509333	0.513667	0.646	0.265545208875551	0.75230649893267	0
0.510333	0.513333	0.645	0.263239464907741	0.5825527406315	0
0.508667	0.514	0.648333	0.322185122592577	0.883822768146628	0
0.509	0.513333	0.646	0.310732790536963	0.881867081225651	0
0.508667	0.513667	0.647	0.266386086662728	0.827201385393427	0
0.508333	0.514	0.647	0.448828925767639	0.90846602527908	0
0.509	0.516667	0.653	0.381903575859773	0.841330601364334	0
0.509667	0.516333	0.653667	0.321107730007071	0.778590971512041	0
0.509	0.515667	0.654667	0.382657648955165	0.887372461064285	0
0.508333	0.515667	0.655667	0.521104636049524	1.08223223201898	0
0.507667	0.513333	0.647667	0.448828925767639	1.43792336474407	0
0.507667	0.512667	0.648333	0.769928405721369	1.65356639663029	0
0.507667	0.512333	0.643667	0.769928405721369	1.43664643743913	0
0.505	0.513667	0.654	1.65941328946413	3.88123195341980	0
0.505333	0.513	0.653333	1.28687290467919	3.52406977927814	0
0.504333	0.512333	0.652333	1.52791490098692	4.2018412443181	0
0.504	0.512667	0.651	1.28520531168236	3.64218655643563	0
0.504667	0.512667	0.652	1.40397580740792	3.5974829468774	0
0.504333	0.513	0.651333	1.40587465474886	3.59821147751936	0
0.508	0.515667	0.669	1.06542114387052	2.24638770721824	0
0.508	0.515667	0.67	1.06666666666667	2.31950510342958	0
0.507667	0.516	0.67	1.17596371226381	2.42506407575898	0
0.508667	0.515333	0.671	0.77040085386117	1.81508028634021	0
0.508667	0.515333	0.668667	0.681664863767796	1.61783175945183	0
