OneWayAcc	TwoWayAcc	FourWayAcc	ChiMaxs	ChiSums	Best
0.505333	0.510333	0.676	1.17306240297272	3.28924086879887	0
0.505333	0.509667	0.676333	1.08340388599280	3.59475668085264	0
0.511	0.516333	0.675	0.68379314856299	1.43022944576432	0
0.511667	0.519667	0.676333	0.325153676195383	0.874480122905649	0
0.510667	0.518667	0.676	0.448779160889204	0.92546873804693	0
0.508667	0.513333	0.677333	0.706738648568287	1.55344383778056	0
0.502667	0.512	0.676333	1.30139510868899	2.95151031646753	0
0.510667	0.518	0.681	0.581093951879902	1.74864602966962	0
0.511	0.518	0.680333	0.624979840735555	1.63117658416372	0
0.511	0.517667	0.680667	0.624979840735555	1.66439671147079	0
0.510333	0.518	0.679667	0.581093951879902	1.61430924928206	0
0.505333	0.515667	0.684	1.53005798515498	4.60617515897698	0
0.505667	0.515333	0.683667	1.54802297110527	4.58190271400279	0
0.504667	0.516333	0.683667	1.54802297110527	4.85162371499205	0
0.505333	0.515667	0.683333	1.42622168127061	4.50111953567622	0
0.505333	0.513333	0.683	1.82537433013785	5.33183628996539	0
0.508333	0.513667	0.676	0.533878116765413	1.59940595112925	0
0.508333	0.513	0.674	0.533878116765413	1.64134513374587	0
0.503333	0.508333	0.675333	2.24261710484439	6.75448467233355	0
0.503667	0.508	0.675333	2.09047499308967	6.7032238212881	0
0.502333	0.507333	0.676333	2.27356808516694	7.69733398894328	0
0.503	0.508333	0.675	1.99040551374791	6.62061305602379	0
0.502333	0.508333	0.673667	2.11546329483456	7.12913180619191	0
0.502667	0.509	0.677	2.09505198253377	6.99785318775004	0
0.509	0.513333	0.677667	0.671128454492766	1.71790229476906	0
0.509333	0.513667	0.679	0.619972584431207	1.60858630887082	0
0.507667	0.514	0.679	0.706738648568287	2.11690244220347	0
0.509	0.513333	0.680667	0.619972584431207	1.77724592126226	0
0.504667	0.51	0.674667	1.18993498321543	3.69804545480761	0
0.505	0.509667	0.675333	1.18993498321543	3.6023313833931	0
0.504333	0.509333	0.672333	1.29316391071142	3.81790993975686	0
0.505667	0.509667	0.673	1.18220036837885	3.50184081181211	0
0.501333	0.509333	0.669	3.11402663886983	7.07784852886777	0
0.501333	0.508333	0.671	3.30519264390914	7.4017302712265	0
0.502	0.508333	0.673	3.69182913656381	7.90607454217568	0
0.505	0.512	0.668333	0.3890562998156	1.07218311009660	0
0.504667	0.512333	0.667	0.397733376575493	1.02487945531812	0
0.505	0.512	0.667667	0.453785540602455	1.03012270353697	0
0.506	0.512	0.669333	0.329272019441382	0.945706551451802	0
0.505667	0.511667	0.669	0.329272019441382	0.949178247903182	0
0.506	0.511667	0.668333	0.278014895949180	0.897921124410982	0
0.505333	0.512	0.668667	0.340826074834731	1.05683041801501	0
0.507	0.511667	0.669	0.287994563094544	0.818968883622304	0
0.508	0.514333	0.679667	0.781515692405442	1.98573672478372	0
0.508667	0.515	0.679667	0.70130714699725	1.7260428584162	0
0.508333	0.514667	0.68	0.70130714699725	1.95184940453974	0
0.509	0.515667	0.679333	0.521104636049524	1.56534313756191	0
0.503667	0.513	0.672	0.775215480461032	2.09219352226558	0
0.506333	0.514333	0.670333	0.215984192282203	0.702644908197737	0
