OneWayAcc	TwoWayAcc	FourWayAcc	ChiMaxs	ChiSums	Best
0.504	0.509333	0.665333	3.61765403942181	9.0058737865577	0
0.503667	0.508	0.665	3.420985624442	9.76421051057228	0
0.504667	0.508667	0.663	3.420985624442	8.84711144590294	0
0.504	0.509	0.664	3.420985624442	9.14977823977975	0
0.504333	0.508333	0.662333	3.42656743608528	9.13655449350294	0
0.503667	0.507333	0.663667	3.61765403942181	10.1632262241577	0
0.503333	0.508333	0.662333	3.61765403942181	9.96759772116902	0
0.504	0.507333	0.665	3.42656743608528	9.5983712984478	0
0.512	0.517333	0.675667	1.13679553577745	2.8380701244237	0
0.512333	0.517	0.675667	1.13679553577745	2.84164055263818	0
0.512	0.517333	0.675333	1.02701544017424	2.82512828886467	0
0.512	0.518333	0.678667	0.92713129657568	2.68827446663511	0
0.512	0.517333	0.676333	0.931275204161611	2.93154359277766	0
0.512	0.517333	0.678667	1.03573508902027	3.11241854214997	0
0.511667	0.518	0.678	0.922738004160828	2.75502454520968	0
0.512333	0.519	0.678	0.92713129657568	2.61248827632407	0
0.512	0.517667	0.678667	1.03150715404488	2.95330125804777	0
0.512667	0.519333	0.676333	0.832300094835974	2.55161827826444	0
0.511667	0.518667	0.678667	1.02701544017424	2.79333379977642	0
0.504	0.509	0.678333	4.23977697188841	11.7080245214136	0
0.504	0.508333	0.679	4.44628185505264	11.7920056894005	0
0.504	0.508333	0.679333	4.02706007684659	11.9238991216708	0
0.505	0.507667	0.665667	3.40136054421770	9.52190188965693	0
0.505	0.508	0.664667	3.39386315589115	9.26603372897326	0
0.505	0.508667	0.665667	3.39386315589115	9.1821923597734	0
0.506	0.508333	0.665	3.59079453951840	9.1795935859504	0
0.505333	0.508333	0.664	3.22968754016988	8.98475226768096	0
0.505333	0.508	0.663333	3.20988611745534	9.00123935957517	0
0.504667	0.508667	0.666	3.79314057222196	9.38923928076568	0
0.505333	0.508333	0.666333	3.04951011999541	9.39294254340787	0
0.505667	0.509	0.665333	3.05479506410775	9.16565385344678	0
0.505	0.509	0.669	3.420985624442	9.90315097465976	0
0.505	0.508667	0.667333	3.420985624442	9.90161639187874	0
0.505333	0.509	0.667667	3.22355265439105	9.32665685692012	0
0.506	0.508667	0.669	3.61765403942181	9.73187300694378	0
0.505333	0.508667	0.668667	3.420985624442	9.39660044393187	0
0.505667	0.508	0.667	3.42656743608528	9.5078672348637	0
0.506333	0.51	0.667	3.61167750512031	9.0578282015867	0
0.505667	0.508667	0.666333	3.61167750512031	9.17742844331954	0
0.505	0.509	0.666333	3.41492308137791	9.1987295044017	0
0.507667	0.511	0.665	1.50819885742491	3.97028234128416	0
0.506	0.510333	0.668333	2.22480758350227	5.15921973453662	0
0.507	0.510667	0.669	2.38343748457259	5.20557722969224	0
0.506333	0.511	0.668667	2.379560064669	5.40431374813829	0
0.505	0.511	0.669	2.07841590180896	6.50235997917739	0
0.505667	0.512667	0.671	2.22836426333022	6.4702474559727	0
0.505333	0.510667	0.670333	2.22836426333022	6.38668848707283	0
0.504333	0.507667	0.675	4.23977697188841	11.2618760368693	0
0.504333	0.508333	0.674	4.02706007684659	10.7738951275035	0
0.51	0.515667	0.678333	1.45701416105524	3.99499337290296	0
0.51	0.515333	0.678667	1.5881109430452	4.23101823620794	0
0.512333	0.517333	0.67	0.634407010917713	1.94716010577081	0
0.512667	0.516667	0.67	0.629792105145434	1.94254519999853	0
0.512333	0.516	0.669	0.804542479521807	2.27092885323187	0
0.504	0.506667	0.676	4.66347769895619	12.0364104588920	0
0.503333	0.507667	0.678333	4.45782274243895	12.0949524138267	0
0.503667	0.507667	0.678333	4.44628185505264	11.9143937549852	0
0.503333	0.507333	0.677	4.66993963823617	12.4029617396176	0
0.503667	0.506667	0.674667	4.45782274243895	11.6076236950947	0
0.504	0.507333	0.677667	4.89893248400301	11.4804927799820	0
0.504	0.508667	0.678	5.12708206769257	11.5813112996939	0
0.504	0.508	0.675667	4.66347769895619	10.9981455720608	0
0.503667	0.508	0.675667	4.88571854072335	11.3602607606233	0
0.503	0.509	0.679333	5.12708206769257	13.0362637087637	0
0.503333	0.508667	0.678667	4.90468256773297	12.7691990349271	0
0.502	0.508	0.674333	5.8561716849965	13.7228855064568	0
0.502333	0.507667	0.675667	5.8624227601535	13.9202459872922	0
0.505	0.507667	0.678667	5.11299572552706	12.8880289512572	0
0.505	0.508	0.679333	5.12033024418573	12.5652428861317	0
0.504	0.508667	0.679667	5.36688123527013	12.9610508253604	0
