OneWayAcc	TwoWayAcc	FourWayAcc	ChiMaxs	ChiSums	Best
0.507	0.512333	0.677333	0.322647398205029	0.943157028764293	0
0.506667	0.512	0.677333	0.450643956424166	1.22042277075637	0
0.506667	0.511	0.674667	0.599973866939612	1.34631871171758	0
0.507667	0.513667	0.676333	0.322647398205029	0.706823983653223	0
0.507667	0.513333	0.675667	0.26659650819415	0.645221368503232	0
0.503667	0.509667	0.672	0.804542479521807	3.10819094973345	0
0.503667	0.510333	0.671333	0.769219992624486	3.02156919993969	0
0.506333	0.511667	0.663667	0.322185122592578	0.962718877061226	0
0.506333	0.511	0.673	0.52256897387322	1.18568884488902	0
0.503667	0.508667	0.665	1.06666666666667	3.17973229996259	0
0.504	0.509333	0.678667	1.28930030794645	4.43389176071518	1
0.504333	0.511333	0.679667	1.28930030794645	4.26399111561851	0
0.508	0.512333	0.667333	0.264915399364063	0.447567787966945	0
0.507667	0.512333	0.663667	0.169767315810681	0.391279345017587	0
0.507667	0.512667	0.664667	0.169767315810681	0.392214563900661	0
0.508	0.512667	0.662667	0.130358637583260	0.297348516272747	0
0.508333	0.512	0.662667	0.130358637583260	0.345320353967113	0
0.508	0.513333	0.665667	0.0959576792566308	0.307840447405315	0
0.509667	0.513333	0.667667	0.0956194437977211	0.219162009394058	0
0.506667	0.512667	0.662667	0.248999504715622	0.645110612689975	0
0.506333	0.512333	0.657667	0.170610389132697	0.625714174185173	0
0.504333	0.506	0.644333	1.21815350747671	4.10310144253847	0
0.504	0.506333	0.645667	1.33147724721509	4.02841500472023	0
0.505	0.508333	0.645667	0.885162436792694	2.51990150523235	0
0.505667	0.508667	0.646333	0.981810218002705	2.61644747384345	0
0.505333	0.508667	0.646667	0.878845887926152	2.65099109816106	0
0.505333	0.511667	0.676333	0.681664863767796	2.20174607048222	0
0.504667	0.511333	0.677333	0.769928405721371	2.35531788945916	0
0.505667	0.511333	0.675667	0.682221334076331	2.05386747298695	0
0.505	0.511	0.673333	0.680886170158632	2.13171314171535	0
0.502667	0.509333	0.671	1.28323582986768	4.04148625302404	0
0.503333	0.510667	0.671333	1.28520531168236	3.69767020473825	0
0.506667	0.51	0.675	0.863500356702153	2.85464138206723	0
0.508333	0.512333	0.663667	0.130654338655683	0.248719029347369	0
0.507333	0.512	0.668333	0.322185122592578	0.61011069134688	0
