OneWayAcc	TwoWayAcc	FourWayAcc	ChiMaxs	ChiSums	Best
0.502333	0.508333	0.667667	2.90349525191556	9.38145636968116	0
0.502667	0.508	0.667	2.90394391491253	9.3771448312879	0
0.502333	0.508333	0.668	2.72979534391427	9.66282867575601	0
0.502667	0.508667	0.666667	2.73066666666667	9.34853935658903	0
0.503	0.511333	0.635	1.34477835404186	2.62332064707032	0
0.502333	0.507667	0.636667	1.23639451209657	3.60411360510215	0
0.503333	0.509333	0.659667	2.39918086408060	7.72383423485757	0
0.503	0.508333	0.66	2.56219118815517	7.88426888854504	0
0.503667	0.508333	0.653667	1.66628002088017	3.73282734703276	0
0.504	0.508667	0.653667	1.66662370396148	3.45388849352743	0
0.503333	0.507667	0.653	1.66628002088017	3.46978105257703	0
0.503333	0.509	0.653667	1.80248819135972	3.60575294716637	0
0.503333	0.506667	0.663	2.39979520400499	8.14434452457963	0
0.503333	0.506333	0.663	2.39918086408060	8.1539702692753	0
0.503	0.507	0.663	2.56219118815517	8.30407163713079	0
0.508667	0.515333	0.641667	0.476411823836447	1.34132264711580	0
0.509333	0.515	0.640333	0.405811799197668	1.1195895617109	0
0.504333	0.508	0.666	2.39979520400499	7.87142816057266	0
0.504333	0.507667	0.665333	2.39918086408061	7.45166473685453	0
0.504	0.512667	0.64	1.12141710746859	2.48740347536081	0
0.502667	0.512	0.639333	1.23059696747409	2.83874845962953	0
0.503	0.512333	0.639	1.22451593900296	2.64818062980385	0
0.503333	0.507333	0.654667	1.41062703196449	4.29932152130882	0
0.502667	0.506667	0.654667	1.66662370396148	4.76762851926666	0
0.504333	0.507333	0.656	1.29005931218573	4.27370632601232	0
0.503	0.507	0.656333	1.66559275370742	4.75922844867255	0
0.503333	0.507333	0.655	1.53583479881517	4.41643080927111	0
0.503333	0.507667	0.655	1.80195281464521	4.38180909063953	0
0.511333	0.515	0.672	0.749277583884863	1.65873681497638	0
0.510333	0.514667	0.672333	0.832300094835974	1.97530342837522	0
0.509667	0.514667	0.668	0.749277583884863	1.59945644207131	0
0.509333	0.513667	0.667667	0.83967918143966	1.75832232544849	0
0.509667	0.514333	0.667	0.749277583884863	1.59522256248813	0
0.509667	0.513667	0.668	0.749277583884863	1.64729773791598	0
0.509667	0.513667	0.666333	0.749277583884863	1.59648825977644	0
0.510333	0.514333	0.67	0.749277583884863	1.520946942150	0
0.509667	0.513667	0.668333	0.935168079737513	1.73759428104485	0
0.504	0.508667	0.661	2.24261710484438	7.31610114146577	0
0.503667	0.509	0.661333	2.24142777219229	7.44915954011275	0
0.502333	0.506333	0.653	1.80248819135972	4.87190029877119	0
0.51	0.515667	0.639333	0.369936324196777	0.98856529362208	0
0.51	0.514667	0.639667	0.344401635594847	0.993042657386032	0
0.510333	0.514	0.639667	0.347835175756611	1.04110750336392	0
0.503	0.507667	0.666	3.26518385553442	9.61679140803084	0
0.503	0.508	0.667	2.7287063685719	9.0790652828462	0
0.502667	0.507333	0.636	1.35689577380215	3.76849179754238	0
0.503333	0.508667	0.636667	0.863500356702153	2.67700335314741	0
0.503333	0.509	0.639667	0.961843781594917	2.93118041020417	0
0.503	0.508333	0.637667	1.22451593900296	3.13756925810494	0
0.503333	0.51	0.638667	0.902707574062703	2.72876223461653	0
0.503	0.509667	0.639667	1.22451593900296	3.40756866161440	0
0.501667	0.509667	0.67	3.26613281967696	11.9115823912277	1
0.502	0.510667	0.669667	3.00829288599195	11.1838382868152	0
0.512	0.515667	0.671667	0.746016927391234	1.52526660276151	0
0.512667	0.515333	0.671333	0.581093951879902	1.3717951004609	0
0.513	0.516	0.673333	0.661008912029344	1.45087124208024	0
0.506667	0.508333	0.667333	3.08058962874615	8.4505776406729	0
0.506333	0.508667	0.668	2.90259802033840	7.9704001474216	0
0.504	0.509333	0.669	2.61653552985532	8.91063547296265	0
0.504333	0.516	0.637667	1.11574647958755	2.06259333017439	0
0.504333	0.516	0.636667	1.00644613959540	2.01138321084254	0
0.503333	0.513	0.639	1.22451593900296	2.46191946047651	0
0.503667	0.512	0.639333	1.22451593900296	2.66741615370923	0
0.504667	0.512333	0.640667	0.742530897901248	1.91575458232811	0
0.504667	0.511667	0.639333	0.654445800298594	1.89797753635103	0
0.505333	0.510667	0.637333	0.730736706263842	1.76118684580725	0
