OneWayAcc	TwoWayAcc	FourWayAcc	ChiMaxs	ChiSums	Best
0.507333	0.514333	0.669667	2.55627749474952	5.7001338752497	0
0.507667	0.514	0.670333	2.23429786888207	5.2762622271343	0
0.507667	0.513667	0.670333	2.39263239114584	5.53690399685629	1
0.508	0.513667	0.669333	2.23429786888207	5.180539470331	0
0.508333	0.515333	0.671333	1.93618730995551	4.48246459737398	0
0.508333	0.514333	0.670667	1.79393102266594	4.34057830345586	0
0.508	0.514667	0.670333	1.66147192269359	4.10898581532623	0
0.507667	0.515	0.670333	1.79624672288977	4.44578733563532	0
0.507667	0.514333	0.670667	1.93840481867528	4.89470828415505	0
0.506333	0.513333	0.663	1.29005931218573	4.83658879755857	0
0.506333	0.513	0.660667	1.41030997312388	4.74640678281046	0
0.506	0.513667	0.663333	1.40397580740791	4.84485475928825	0
0.506333	0.513	0.663	1.28930030794645	4.84148692282344	0
0.504	0.511667	0.659	2.08990002099092	6.73112079034703	0
0.503667	0.511333	0.658333	2.08990002099092	6.9896716295916	0
0.503667	0.512	0.66	2.24222062839582	7.14983636554658	0
0.506333	0.511667	0.662	1.9428433592422	6.15906745593189	0
0.512333	0.518667	0.659	0.472216199966187	1.21863106456132	0
0.511667	0.519	0.658333	0.54820131832993	1.38898682452641	0
0.512	0.519	0.659	0.467853203447685	1.43171433200369	0
0.512	0.518333	0.656667	0.521104636049524	1.44421814531618	0
0.512	0.519	0.659333	0.54820131832993	1.46648355131357	0
0.511667	0.518667	0.657333	0.624979840735555	1.55841002955820	0
0.511333	0.52	0.659	0.543606041428296	1.20375877942652	0
0.512333	0.52	0.660333	0.472216199966187	1.03783124987083	0
0.512333	0.520333	0.658333	0.472216199966187	0.955367028444718	0
0.511667	0.515667	0.655333	0.588528304486458	2.10870644593254	0
