OneWayAcc	TwoWayAcc	FourWayAcc	ChiMaxs	ChiSums	Best
0.509333	0.516	0.639667	0.671575057313809	1.45645055867443	0
0.510333	0.514	0.640667	0.675558025199343	1.51328517496696	0
0.509333	0.513333	0.638667	0.592470269550978	1.45178080652164	0
0.509333	0.514333	0.639333	0.85602219959974	1.70210558960367	0
0.51	0.514	0.640333	0.764034465919504	1.53811239228415	0
0.509667	0.515333	0.637	0.67988561811937	1.37217155738146	0
0.509667	0.514	0.637667	0.677220919868679	1.42088170228221	0
0.51	0.514	0.638667	0.765682591850357	1.41122882150941	0
0.505667	0.511	0.642667	1.66147192269359	3.50704199419665	0
0.505	0.513	0.641667	1.28520531168236	2.98605725713434	0
0.504667	0.512	0.640667	1.17596371226381	3.14358488864091	0
0.505333	0.512	0.641333	1.28687290467919	3.00575080723630	0
0.504667	0.512	0.642	1.29066666666667	3.28326863308184	0
0.504	0.513	0.643333	1.290514815456	3.54021437995589	0
0.504667	0.512333	0.642333	1.40397580740792	3.31612114621958	0
0.504667	0.512333	0.643333	1.40397580740792	3.48592451598635	0
0.505	0.511667	0.643	1.40872517965822	3.39684942328582	0
0.508	0.512667	0.636667	0.859508157523617	2.10372789728824	0
0.507333	0.510333	0.666333	2.53478757807251	7.81401799545052	0
0.507333	0.511	0.668	2.69937887574455	7.6187384035168	0
0.507667	0.510667	0.666333	2.21651882751527	7.25087159258555	0
0.507667	0.511333	0.667333	2.53941564404495	7.29869867174085	0
0.507333	0.510333	0.667333	2.69396370775748	7.87403219998165	0
0.508	0.512	0.668	2.37956006466899	7.0325963057347	0
0.508	0.511333	0.665667	2.37956006466899	6.99745708837354	0
0.508333	0.511	0.668	2.53941564404495	7.18112408982607	0
0.506667	0.510667	0.667667	2.53941564404495	8.66653013472164	0
0.506333	0.510333	0.667333	2.56219118815517	9.13435021243324	0
0.508	0.510667	0.635333	0.68255532049083	1.88809342849609	0
0.508667	0.511333	0.635667	0.770637129751372	1.96791742797557	0
0.505667	0.512	0.638667	1.06168870247191	2.84450055881146	0
0.505667	0.512667	0.639	1.06445287942109	2.79312707290687	0
0.508667	0.511	0.668	2.07516737584023	6.44158491812754	0
0.509333	0.512	0.667	1.92364361839972	6.41049043603612	0
0.509333	0.511667	0.666333	1.78113071989479	6.39268975061017	0
0.504667	0.51	0.64	1.53583479881517	3.65217509021036	0
0.506667	0.513667	0.641	0.962370389614384	2.44732403195575	0
0.507	0.515	0.641333	0.769219992624486	2.14608108575156	0
0.506667	0.51	0.637333	1.06320857940319	2.54379104464919	0
