OneWayAcc	TwoWayAcc	FourWayAcc	ChiMaxs	ChiSums	Best
0.506667	0.512667	0.640333	0.253087352220638	0.595343005423169	0
0.506667	0.511	0.637667	0.503686850689402	1.0724867850546	0
0.510667	0.515667	0.647	0.0426035532878997	0.155976935566527	0
0.510333	0.515333	0.646333	0.0641390002790921	0.16062091606553	0
0.510333	0.515333	0.648	0.0641390002790921	0.198945910278878	0
0.509	0.514333	0.646667	0.165083876457127	0.331983695852757	0
0.509	0.513333	0.653	0.256656361903730	0.524028935728858	0
0.508667	0.514	0.651	0.259695290858726	0.485329540443674	0
0.508333	0.512333	0.661667	0.521787747741012	1.71921040748656	0
0.508333	0.513	0.663333	0.449554514013027	1.14188665308724	0
0.507667	0.513	0.665667	0.448828925767639	1.35694471078414	0
0.508333	0.512667	0.663333	0.448828925767639	1.34874546351725	0
0.508	0.512667	0.663667	0.448828925767639	1.36052896384769	0
0.507	0.513	0.665667	0.647045512422805	1.94528062699921	0
0.507	0.512667	0.664	0.647045512422805	2.08494046513682	0
0.505	0.512333	0.657333	0.681664863767796	1.79094775694085	0
0.505333	0.511667	0.657	0.681664863767796	1.83388506617585	0
0.505	0.511667	0.656	0.769219992624486	1.81104546850213	0
0.506333	0.512333	0.65	0.436580473983964	1.03579257804434	0
0.508	0.513333	0.647	0.214721403662784	0.438700177521668	0
0.507333	0.513667	0.646667	0.265545208875549	0.574635338861122	0
0.508333	0.514	0.647	0.215226085597059	0.412952082942667	0
0.508	0.513	0.647667	0.214721403662784	0.455766973774294	0
0.507667	0.514	0.647	0.215226085597059	0.529418753580591	0
0.508	0.515667	0.671	0.851550153882265	2.05060094049765	0
0.507	0.515	0.671667	1.06542114387052	2.94188326673282	0
0.507667	0.514333	0.670333	0.945325598922939	2.33482386483653	0
0.507333	0.514	0.671	0.953174480059498	2.49703492845051	1
0.506667	0.512	0.657333	0.757693277323836	1.79326313827117	0
0.508	0.511333	0.655	0.44250415245987	1.20071694111133	0
0.506	0.511333	0.656	0.514782017213102	1.58316760583830	0
0.505333	0.511	0.652667	0.765682591850357	2.28886748692349	0
0.507667	0.514	0.637	0.215226085597059	0.477825059064108	0
0.506667	0.512	0.635333	0.30665921113883	0.57173660005678	0
0.506333	0.512333	0.636667	0.254937455257006	0.5589089104651	0
