OneWayAcc	TwoWayAcc	FourWayAcc	ChiMaxs	ChiSums	Best
0.507333	0.513333	0.655667	0.599346837263129	1.72715690539127	0
0.509667	0.513333	0.660333	0.77040085386117	1.65286642002134	0
0.508667	0.513333	0.660333	0.77040085386117	1.76723974663355	0
0.508333	0.512667	0.66	0.863500356702153	1.94782338590688	0
0.505667	0.511667	0.662333	2.37527786326185	7.85792451639255	0
0.505333	0.511667	0.661333	2.06753303439346	7.28299030722843	0
0.505667	0.511667	0.662	2.22480758350227	7.29915244415476	0
0.508333	0.516333	0.673333	1.24713134116548	2.57621354776264	0
0.508667	0.517	0.673667	0.922738004160828	2.05799219085332	0
0.509	0.516333	0.672667	0.73882105637597	1.84401224009450	0
0.509333	0.516	0.672	0.650849452463839	1.73410056888419	0
0.509333	0.516	0.673333	0.650849452463839	1.83994470153737	0
0.508667	0.517	0.672	0.814716814892282	1.88467093749961	0
0.509333	0.517	0.67	0.721778468177598	1.59389809808765	0
0.506333	0.513333	0.659667	0.599346837263129	1.94719399665494	0
0.507333	0.513667	0.658667	0.506281351212239	1.64921309019876	0
0.507333	0.513333	0.66	0.663972536303392	2.03414422315302	0
0.508333	0.514333	0.66	0.522275948194486	1.62103315180504	0
0.507333	0.513333	0.660333	0.77040085386117	2.32739614044039	0
0.507667	0.513333	0.660333	0.769928405721369	2.03583380103552	0
0.508	0.514	0.662	0.682221334076331	1.91377795893895	0
0.507333	0.513667	0.661667	0.599973866939612	2.00461153438981	0
0.504667	0.511667	0.662667	2.52974318064486	8.59360647571288	0
0.505	0.512333	0.663667	2.52974318064486	8.47651763541024	0
0.504667	0.511333	0.663333	2.52974318064486	8.89672897956635	0
0.505	0.512	0.663667	2.69937887574455	8.78100781285524	0
0.505333	0.511	0.662333	2.53478757807251	8.45530907409107	0
0.511	0.518	0.673667	0.42909699064809	1.27037707896428	0
0.510333	0.517333	0.673667	0.581093951879902	1.5410633613677	0
0.510333	0.518	0.672667	0.578215065176027	1.37420926149260	0
0.510667	0.516333	0.673	0.517890050988584	1.48702957724752	0
0.510667	0.517333	0.670333	0.446836473654542	1.3044205552565	0
0.511	0.517	0.671667	0.446836473654542	1.39515717845330	0
0.510667	0.517667	0.671333	0.575138160063408	1.36129331934277	0
0.504667	0.512333	0.660333	2.3655032580608	7.85266671424678	0
0.505	0.513	0.661	2.21651882751527	7.57382930890607	0
0.505	0.512333	0.659667	2.07153944485025	7.41280027682494	0
0.504667	0.513	0.661667	2.21178878607028	7.83682456833079	0
0.505333	0.511333	0.661667	2.37527786326185	7.73922420021928	0
0.506667	0.51	0.658667	2.56219118815517	8.02277106814532	0
0.505	0.510333	0.659	2.19527026180127	7.98746795085847	0
0.505333	0.513	0.666	2.53478757807251	9.05470467110751	0
0.504667	0.511667	0.663667	2.53941564404495	9.21897406757719	0
0.504667	0.511667	0.664	2.69937887574455	9.24126352308071	0
0.507	0.511667	0.654	1.03150715404488	2.5457881734979	0
0.507	0.512	0.653	0.836108753225184	2.28243389899287	0
0.506333	0.511667	0.651	1.25206697792532	3.12983136865588	0
0.507333	0.515333	0.664	0.862002251282488	2.38549234681062	0
0.506333	0.511667	0.669333	1.45701416105524	4.01846602541327	1
0.507333	0.513333	0.67	1.5881109430452	3.80358966007891	0
0.507	0.512667	0.670333	1.72475600795552	4.11815745962288	0
0.506	0.513	0.669333	1.59517547432907	4.23796848586882	0
0.507667	0.514333	0.666	0.922738004160828	2.16456104399549	0
0.508	0.514667	0.666333	0.913210373776789	2.20144047837506	0
0.508	0.514667	0.668333	0.918097078101314	2.25526502283003	0
0.507333	0.514667	0.668333	1.12681676728075	2.68495063450939	0
0.508	0.514667	0.668	0.922738004160828	2.20761482582193	0
0.508	0.513333	0.659667	0.760038926555489	1.81572415507183	0
0.508333	0.513667	0.659	0.590601449202264	1.63853089910073	0
0.509333	0.513333	0.658333	0.522275948194486	1.44866045827436	0
0.509	0.513333	0.657333	0.522275948194486	1.45481099967918	0
0.508667	0.514	0.656667	0.588528304486458	1.42603544067155	0
0.509333	0.513667	0.660667	0.769928405721369	1.70202219727092	0
0.509333	0.513667	0.659667	0.681664863767796	1.61612618963999	0
0.505333	0.511	0.661333	2.06314916783005	7.81577372676362	0
