OneWayAcc	TwoWayAcc	FourWayAcc	ChiMaxs	ChiSums	Best
0.507667	0.512	0.66	1.53005798515498	4.32353211049024	0
0.512	0.519	0.669	0.26659650819415	0.663448505011	0
0.511667	0.517667	0.668667	0.322647398205029	0.743490565680683	0
0.512333	0.518667	0.668667	0.26659650819415	0.61520190546086	0
0.511333	0.52	0.668	0.26659650819415	0.760205115347412	0
0.511667	0.518333	0.668	0.264146620352127	0.700186928306021	0
0.512	0.518667	0.669	0.215604976380265	0.690610989114793	0
0.512	0.518	0.667667	0.322185122592578	0.668075580032353	0
0.512	0.518333	0.667667	0.266386086662728	0.601169090774386	0
0.512333	0.518333	0.668	0.266386086662728	0.626747805498325	0
0.512	0.519	0.666	0.266035563736598	0.592426531366306	0
0.512	0.518	0.669333	0.322493270607671	0.74024537854863	0
0.508	0.515	0.66	0.96000172954703	3.43373682105573	0
0.507333	0.516	0.659	0.94819994862048	3.43186332488898	0
0.507	0.514667	0.661	1.04997886261707	3.72943070070686	0
0.506667	0.515333	0.66	1.04682087434988	3.72693984717668	0
0.510333	0.518333	0.666	0.322647398205032	0.90087344605534	0
0.511	0.517667	0.681333	1.16784855803312	3.38112639989288	0
0.511	0.518333	0.681667	1.28096511444198	3.41865553310236	0
0.511333	0.518	0.68	1.16784855803312	3.22917856939039	0
0.510667	0.518333	0.68	1.05782456268062	3.35228650972987	0
0.51	0.517333	0.681333	1.28323582986768	3.79633522053522	0
0.509667	0.516667	0.680667	1.27552310864432	4.15422717775247	1
0.51	0.517	0.680333	1.16784855803312	3.94944449153063	0
0.509333	0.517333	0.680333	1.28323582986768	4.26986862665096	0
0.511	0.518333	0.680667	0.957110458601032	3.36087563940802	0
0.510333	0.517	0.681333	1.16784855803312	3.58043395569432	0
0.510667	0.518333	0.682333	1.16784855803312	3.95893688049945	0
0.510667	0.517667	0.681667	1.28096511444198	3.86845618066376	0
0.508667	0.515333	0.674	1.39923394931074	4.5026399629811	0
0.509	0.515333	0.675	1.16987486378688	4.06051647227139	0
0.509333	0.516	0.676	1.16553480734228	3.93722646804789	0
0.51	0.515333	0.676333	1.16553480734228	3.96398610279623	0
0.510667	0.516333	0.678	1.16553480734228	3.85792224817546	0
0.510667	0.515667	0.676333	1.05989380930823	3.83369865752476	0
0.510667	0.519	0.668	0.378644242439995	0.993887331322927	0
0.507	0.512667	0.667333	2.22480758350227	6.03572284475589	0
0.507	0.513	0.667667	1.79393102266594	5.3595149887406	0
0.506667	0.512333	0.666333	2.08894189627257	6.36671544420435	0
0.511333	0.516667	0.671667	1.05989380930823	2.61709442436704	0
0.511	0.516667	0.674	1.28096511444198	2.78920568306708	0
0.511333	0.517	0.674	1.16784855803312	2.59287673511858	0
0.511	0.516	0.674	1.16553480734228	2.8225301658477	0
0.511	0.516667	0.676667	1.28687290467919	3.32998888487065	0
0.511333	0.516667	0.677	1.40587465474886	3.44638708665531	0
0.512333	0.519	0.670667	0.211455063930804	0.484204375475601	0
0.513	0.519667	0.671333	0.170160495758967	0.400411233417014	0
0.513333	0.519	0.670333	0.215604976380265	0.446307883745694	0
0.514	0.520333	0.671667	0.167919747706995	0.312962566407520	0
0.514	0.520667	0.671667	0.128591334624648	0.267015101193685	0
0.513667	0.520333	0.673333	0.167919747706995	0.382597147679162	0
0.512667	0.520333	0.673	0.169262452624408	0.418023459282711	0
0.513	0.520667	0.671667	0.214091364170524	0.407975609402556	0
0.512	0.520333	0.670667	0.214091364170524	0.443302457478999	0
0.512333	0.52	0.670667	0.214091364170524	0.407410848849576	0
0.514	0.519333	0.667	0.130063265212384	0.364254133885878	0
0.511333	0.517	0.665	0.318345332549722	0.876052111833166	0
0.510333	0.515333	0.653333	0.522275948194486	1.48396344598689	0
0.51	0.515333	0.654667	0.512940881287067	1.57927664858218	0
0.509333	0.514667	0.653333	0.682555320490835	1.92558280370621	0
0.508667	0.515	0.654333	0.77040085386117	1.94346208924016	0
0.509333	0.515333	0.651667	0.450462294357813	1.52348632493646	0
0.51	0.516	0.651667	0.383664199056618	1.22667879552132	0
0.510667	0.515	0.653	0.45064395642417	1.13676292499731	0
0.510333	0.515667	0.651333	0.322647398205032	1.11027688203413	0
0.51	0.514667	0.651	0.522275948194486	1.42174081050212	0
0.510333	0.515	0.650667	0.383244647730613	1.28787140913977	0
0.51	0.515	0.651333	0.590601449202264	1.50003554819105	0
