OneWayAcc	TwoWayAcc	FourWayAcc	ChiMaxs	ChiSums	Best
0.506333	0.511667	0.663	1.75724491970077	5.61809155296305	0
0.506	0.512	0.663667	1.63071727756278	5.37633154649992	0
0.512333	0.515667	0.657	0.444126386325237	0.875152549268224	0
0.512333	0.515667	0.655333	0.445570776366231	0.848323342614143	0
0.511	0.515333	0.658667	0.592470269550976	1.92845228528921	0
0.512	0.515667	0.659	0.382657648955164	1.44437188827843	0
0.511667	0.515333	0.658	0.440705030108347	1.2734272502459	0
0.513333	0.515667	0.657	0.37722773776628	0.777844975629655	0
0.506333	0.51	0.633	0.264915399364063	0.584498091971835	0
0.506333	0.509667	0.632333	0.32033923585656	0.610236944169566	0
0.506333	0.510667	0.631667	0.265545208875549	0.546419610552803	0
0.506	0.509	0.632	0.263239464907739	0.615439267885363	0
0.506	0.508	0.634667	0.436580473983964	0.812350421646844	0
0.506333	0.508	0.637333	0.764034465919504	1.42266179359346	0
0.506	0.508333	0.637667	0.762152967462395	1.34164887631111	0
0.508333	0.516333	0.663333	1.16293442309443	3.59948696274119	0
0.51	0.515	0.661333	1.03150715404488	2.96202078378575	0
0.511	0.515667	0.647	0.317121317785179	1.09473872260912	0
0.510667	0.515667	0.651333	0.440705030108347	1.17598378493089	0
0.51	0.516	0.651	0.440705030108347	1.45370788825113	0
0.510667	0.515	0.651333	0.438730081122656	1.45309632997750	0
0.511	0.515667	0.659	0.512940881287065	1.64335754221035	0
0.511	0.516333	0.655667	0.44250415245987	0.950313168003836	0
0.511333	0.515667	0.657333	0.37722773776628	1.05213895324359	0
0.512	0.515667	0.655667	0.37722773776628	0.963015165158152	0
0.514333	0.517333	0.655	0.167627462585891	0.312679025276947	0
0.514	0.517	0.654667	0.167627462585891	0.318030752772979	0
0.505667	0.512	0.662667	1.79393102266594	5.58690510779605	0
0.506	0.511667	0.663	1.79393102266594	5.65735406975101	0
0.513667	0.518667	0.669	0.236599493244778	0.544428196723071	0
0.513667	0.518667	0.669667	0.236599493244778	0.544639595548054	0
0.513667	0.518333	0.67	0.306659211138828	0.582053615250891	0
0.513667	0.517667	0.669667	0.294005491738043	0.631218931637475	0
0.505333	0.509667	0.636333	0.383244647730613	0.994284340191884	0
0.505667	0.509333	0.636667	0.322493270607671	0.87389843420817	0
0.505667	0.509333	0.635667	0.321723168530606	0.645398825225328	0
0.506667	0.509333	0.637333	0.382657648955164	0.789922995244326	0
0.505333	0.508333	0.635	0.383244647730613	0.89922097485372	0
0.505	0.508667	0.635	0.266386086662728	0.780998708253716	0
0.505333	0.509	0.634667	0.261012936980151	0.691683821523967	0
0.506	0.512333	0.665333	1.98160778554509	6.18417688361749	0
0.505667	0.511333	0.663667	2.08128419490475	6.29196945788232	0
0.506667	0.511	0.661333	2.23667334269391	5.74974490174668	0
0.507667	0.512333	0.663667	1.40397580740792	4.44458546060155	0
0.508667	0.510667	0.633333	0.212457489373299	0.522322140591059	0
