OneWayAcc	TwoWayAcc	FourWayAcc	ChiMaxs	ChiSums	Best
0.509333	0.513333	0.648667	0.863875076293838	2.34864873346862	0
0.509667	0.514333	0.651	0.681664863767796	2.041854281434	0
0.509	0.513667	0.649	0.734889068779993	2.16613924104141	0
0.509667	0.513667	0.649333	0.647045512422805	2.00768800913639	0
0.508667	0.514	0.651333	0.769928405721371	2.41165422973232	0
0.508333	0.513333	0.652	0.848946605597259	2.63876292272351	0
0.508333	0.512667	0.648	0.843009879470235	2.59955124432501	0
0.509333	0.513	0.649	0.836108753225184	2.49934672104169	0
0.508333	0.512667	0.649333	0.935168079737513	2.61244257063486	0
0.510333	0.513667	0.651667	0.742530897901248	2.31112342680664	0
0.510333	0.513	0.650333	0.836108753225184	2.11782578254992	0
0.509333	0.514	0.650667	0.836108753225184	2.1633221267512	0
0.510333	0.514	0.651333	0.746016927391234	2.17706796333700	0
0.509333	0.513	0.651333	0.848946605597259	2.54608701252976	0
0.509667	0.513	0.653333	0.945325598922939	2.55123883962782	0
0.509667	0.512667	0.651	0.942194665076685	2.68929467844511	0
0.509333	0.514667	0.653667	0.938808379944526	2.63194546167823	0
0.509667	0.513667	0.652	0.843009879470235	2.48728883632233	0
0.509	0.513	0.652	0.942194665076685	2.73036408674361	0
0.508333	0.513333	0.654	0.863500356702153	2.71993444040938	0
0.509333	0.513333	0.651	0.935168079737513	2.39035931077782	0
0.51	0.514	0.651	0.749277583884863	2.15112412960952	0
0.508333	0.513	0.655	1.53005798515498	4.41452084689688	0
0.507333	0.512667	0.654	1.65701305270708	4.65148756726351	0
0.507333	0.511333	0.652667	1.93360170100418	4.70661310596993	0
0.507	0.512	0.653	1.93618730995551	4.91805114317629	0
0.507	0.511333	0.652667	1.93840481867528	5.49551979858978	0
0.507	0.511	0.652333	1.93840481867528	5.1389865665087	0
0.507	0.513	0.654333	2.23429786888207	4.99906444087856	0
0.507	0.512667	0.653	1.93840481867528	4.70317139067176	0
0.509	0.515333	0.669	1.77262083289452	3.50451228236964	0
0.509667	0.515333	0.670667	1.63991556729698	3.87751700831451	0
0.509333	0.515333	0.67	1.50819885742491	3.83075687443951	0
0.508667	0.514667	0.669	1.50819885742491	3.91735181670257	0
0.509	0.514667	0.669667	1.50819885742491	3.83965003535917	0
0.508667	0.515	0.671	1.50819885742491	3.90851571756814	0
0.509333	0.515	0.67	1.51229650069849	3.84520569014191	0
0.508333	0.515	0.668333	1.50819885742491	3.96046412639885	0
0.508667	0.515333	0.668	1.26888655742632	3.35963830116962	0
0.508333	0.515667	0.668667	1.63548375245172	3.85477140961722	0
0.509333	0.515667	0.669333	1.50819885742491	3.61960270375338	0
0.509667	0.516333	0.670333	1.38191146422795	3.35743145672105	0
0.508	0.515333	0.669667	1.76784233978467	4.19637231676109	0
0.508667	0.514667	0.67	1.76784233978467	4.29513648284691	0
0.509	0.515667	0.670667	1.25206697792532	3.67788975701128	0
0.509333	0.516333	0.67	1.37281852194991	3.50083964186709	0
0.509667	0.516333	0.668333	1.14566852221486	2.57008657392150	0
0.509667	0.516667	0.669667	1.14968634005889	2.71125308598994	0
0.508667	0.515667	0.667333	1.50819885742491	3.09166240649910	0
0.510667	0.516667	0.655	0.214721403662784	0.639131395337935	0
0.509667	0.516333	0.655333	0.321107730007071	0.89163244736808	0
