OneWayAcc	TwoWayAcc	FourWayAcc	ChiMaxs	ChiSums	Best
0.507	0.512	0.667667	3.44406738945781	9.2806004502976	0
0.509667	0.516	0.669	1.81603753373540	4.39813869291921	0
0.511	0.514667	0.674667	1.82537433013785	6.08696801841031	0
0.509	0.513333	0.673667	2.24190567285787	6.8263949999687	0
0.508333	0.513667	0.673667	2.57396548593259	7.674260032765	0
0.512	0.519333	0.653	0.475229786707919	1.50792299939968	0
0.512	0.518667	0.653667	0.488210159574615	1.64264847165137	0
0.512333	0.518667	0.654333	0.573214359334347	1.49089010439034	0
0.511667	0.518	0.653667	0.566576471180071	1.93029629128064	0
0.515333	0.519333	0.655	0.382657648955165	1.08915263235294	0
0.511667	0.516	0.660667	1.01844112170840	2.58035536724379	0
0.513	0.516333	0.662	1.12075392561443	2.58643205714152	0
0.512333	0.515667	0.661333	1.36103095458146	3.0200974805766	0
0.51	0.518667	0.664333	1.27235363400659	3.88455747589135	0
0.508333	0.512333	0.669333	2.39815712441404	7.01642267694079	0
0.509333	0.513	0.672	2.12512293161557	6.66552115246817	0
0.508667	0.512667	0.67	2.27356808516694	6.9664232578375	0
0.509667	0.513333	0.671667	2.27356808516694	6.59956459844423	0
0.509333	0.513333	0.670333	2.27356808516694	6.27592768057535	0
0.512	0.516333	0.658333	0.762152967462397	2.05462654159845	0
0.509667	0.513	0.666667	2.29278376398266	6.25105045692988	0
0.512667	0.517	0.659667	0.588528304486458	1.92890334799241	0
0.513	0.517333	0.660333	0.82835263315073	1.73274232834207	0
0.513	0.517667	0.661	0.82835263315073	1.92006619354277	0
0.513667	0.517333	0.661333	0.740592989410819	1.82408000339856	0
0.513333	0.517333	0.661	0.82835263315073	1.84902670797822	0
0.512	0.517333	0.661667	1.01844112170840	2.65857095186331	0
0.511333	0.516667	0.660667	0.770637129751372	2.54313333200342	0
0.507667	0.512667	0.671	2.89945870126879	7.94351301068125	0
0.508	0.512	0.67	3.08058962874615	8.2019673384222	0
0.507667	0.512667	0.669333	2.89452860204073	7.71337850421645	0
0.508333	0.512333	0.671667	2.7287063685719	7.65785157286472	0
0.509333	0.511667	0.672	2.56134599255769	7.95643453784387	0
0.509333	0.511333	0.671333	2.72718213556236	8.19900077470391	0
0.509	0.511333	0.671333	2.77075968427269	8.3307016269831	0
0.506	0.511333	0.674333	6.42663312946241	15.2881097516098	1
0.507	0.511667	0.674333	6.42663312946241	14.9136979121390	0
0.512667	0.517667	0.649333	0.52256897387322	1.51854999363161	0
0.507333	0.511667	0.668667	3.44406738945781	9.581086483036	0
0.508	0.511667	0.668667	3.07136601497987	8.42535572164343	0
0.507333	0.512	0.666667	3.44406738945781	8.89328386141293	0
0.510667	0.515667	0.667333	1.66526649040116	4.27823442015529	0
0.511	0.515	0.673333	1.68389308109257	5.92324589022842	0
0.511667	0.514333	0.674	1.82537433013785	5.74949030044781	0
0.513	0.518333	0.652333	0.38098290825175	1.31800103374199	0
0.513667	0.518333	0.652333	0.381903575859773	1.19964275589781	0
0.512333	0.518667	0.654667	0.643535100115797	1.62247229724422	0
0.513	0.518667	0.655667	0.481792974661923	1.57069506873090	0
0.512	0.518333	0.655667	0.643535100115797	1.93446373821857	0
0.512333	0.518333	0.656333	0.566576471180071	1.85866429951033	0
0.508333	0.513667	0.670333	2.56219118815517	7.1247665933329	0
0.515	0.519	0.655333	0.448828925767639	1.33543520691468	0
0.515667	0.519667	0.658333	0.597884990944488	1.57636272849063	0
0.515333	0.519	0.655	0.450643956424166	1.21602902619954	0
0.509	0.513667	0.674	2.39488250334374	6.7655023359237	0
0.509333	0.512667	0.674333	2.72282932166713	7.20781461178943	0
0.512667	0.518667	0.654667	0.432849687300448	1.45540222086363	0
0.513	0.518667	0.655	0.450462294357813	1.38342330088179	0
0.513333	0.518333	0.654667	0.514782017213102	1.41697318115463	0
0.513333	0.518667	0.656	0.427246947500644	1.39208502091278	0
0.508667	0.513	0.669333	2.55079179951865	6.856425349706	0
0.512	0.516667	0.649	0.52256897387322	1.79017038731610	0
0.510667	0.514667	0.667	1.80106068414748	5.29752854347628	0
0.512	0.517	0.659	0.594133820822825	2.00199213658134	0
