OneWayAcc	TwoWayAcc	FourWayAcc	ChiMaxs	ChiSums	Best
0.505333	0.514	0.666	7.75320760316932	17.9330424163491	0
0.512	0.518333	0.666667	3.08243585339181	8.0305514877434	0
0.512333	0.517667	0.667667	2.73044882410571	7.82618287241895	0
0.511667	0.517	0.67	3.45380690493677	8.80614069457674	0
0.511667	0.517	0.669	3.45210159706076	8.80443538670072	0
0.511	0.516	0.668	3.85066666666667	10.1823105281064	0
0.507333	0.517	0.672667	6.13601504106832	16.2312351441856	0
0.507	0.516	0.669333	6.39607311964197	15.4354723542024	0
0.507	0.515333	0.669333	6.13888910990987	15.6266014392505	0
0.507667	0.516	0.67	5.88432427438833	15.2568146480219	0
0.513333	0.517667	0.670333	3.26518385553442	8.29604699141172	0
0.512333	0.517	0.670333	3.45380690493677	8.63724143312493	0
0.512	0.516667	0.669333	3.45210159706076	8.91548895792857	0
0.508	0.515667	0.67	6.66135794326966	15.0620854753507	0
0.507333	0.515333	0.670333	6.39281812491294	15.9337747483591	0
0.510667	0.521667	0.669	4.05435694817238	9.16364245955397	0
0.509333	0.519667	0.670667	4.70371806239009	9.97187942464048	0
0.509667	0.518333	0.669	4.26558963068869	9.48173156115503	0
0.509667	0.517667	0.670333	4.48204654696733	10.0410796952838	0
0.509	0.517667	0.669333	4.70371806239009	10.306429169057	0
0.510333	0.517333	0.668667	4.704	10.1859813749586	0
0.513333	0.518667	0.669667	2.09066666666667	6.98422896606892	0
0.512667	0.519333	0.669333	2.4	7.5639816707671	0
0.509	0.513667	0.660667	3.25949268297158	10.8241145375147	0
0.507667	0.512667	0.659	3.26613281967696	11.1969116996062	0
0.508	0.512333	0.659667	3.65060413416591	11.8894043742653	0
0.507333	0.513333	0.658	3.64910349814574	11.4129862357948	0
0.508	0.513333	0.659333	3.45502521381352	11.2665763063672	0
0.512667	0.519	0.669333	2.7304488241057	7.59955153418341	0
0.512333	0.519333	0.668	2.90394391491253	7.64349353342296	0
0.513	0.518667	0.669667	2.73066666666667	7.60272341914172	0
0.512	0.519	0.668667	3.08243585339181	8.09332123856424	0
0.508667	0.513667	0.665	3.84143649880399	13.0718230044497	0
0.508	0.514333	0.665333	3.84143649880399	12.8866347985841	0
0.507667	0.515	0.665667	3.8442557781052	13.0668940578289	0
0.509333	0.514	0.665	3.8442557781052	12.3757605303268	0
0.507333	0.514333	0.665333	4.25697768637394	13.3367443218807	0
0.508	0.514333	0.665	4.04489874004256	12.7394970118647	0
0.508	0.514	0.664333	4.25697768637394	12.7918543665543	0
0.511	0.516333	0.671333	4.26558963068869	10.7387802859016	0
0.511333	0.517333	0.671333	4.05435694817239	10.3597126130099	0
0.508	0.514	0.662667	3.08243585339181	11.1035027891253	0
0.508333	0.515667	0.670667	6.14112489842461	15.0918695675023	0
0.507667	0.515667	0.669667	6.14272210536674	15.3046166523665	0
0.507333	0.515	0.67	6.66368028672993	15.7610810804482	0
0.507333	0.516	0.672333	6.6547245881562	16.6240262016926	0
0.507	0.516	0.672667	6.6547245881562	16.7345191826205	0
0.507333	0.515333	0.672	6.6547245881562	16.5432221201170	0
0.507333	0.515333	0.672333	6.6547245881562	17.1473138006196	1
0.507	0.515667	0.671	5.88682955719171	15.7537491191040	0
0.507333	0.512667	0.668667	6.93388760405369	16.9186969857095	0
0.507333	0.513	0.67	7.20929016316963	16.8857832524916	0
0.507	0.513333	0.669	7.20929016316963	17.9979533603823	0
0.507	0.512333	0.667667	7.77279311138971	18.4527051941033	0
0.507333	0.512333	0.668	7.20516132364421	17.5399176497355	0
0.510333	0.518333	0.662667	3.06791038730027	8.63144913704184	0
0.513	0.517	0.673667	3.26660734839108	8.83448035404466	0
0.513333	0.517667	0.673333	3.26660734839108	8.54513958233877	0
0.508333	0.513667	0.663333	4.69019381625036	12.3808769588693	0
0.507333	0.514333	0.660333	3.45380690493677	11.3088252262511	0
0.507	0.515333	0.660667	3.45502521381352	11.4746165270205	0
0.507333	0.514667	0.66	3.08058962874615	11.1108182457663	0
0.506667	0.515	0.66	3.26613281967696	11.3056378619136	0
0.507333	0.515333	0.663333	2.90394391491253	10.7531267186006	0
0.509	0.514	0.666	4.04805038334147	12.4375985008453	0
0.511333	0.516667	0.671	3.65060413416592	9.6869362119675	0
0.515333	0.517667	0.666333	3.45380690493677	6.98420175462589	0
0.514667	0.518	0.666667	3.26376064254526	7.13675038542893	0
