OneWayAcc	TwoWayAcc	FourWayAcc	ChiMaxs	ChiSums	Best
0.503667	0.508	0.669667	2.80581051939597	8.976823312765	0
0.504667	0.509333	0.672	2.80581051939597	8.85954961768726	0
0.503333	0.508333	0.674	5.859375	22.7300832092664	0
0.503333	0.508667	0.673667	6.08151819103928	22.2485065731839	0
0.507333	0.510333	0.673667	2.5474186640414	7.00276707303242	0
0.505	0.51	0.675	3.8250517493611	10.0398620503682	0
0.504667	0.510333	0.675333	4.02706007684659	10.5401200330714	0
0.505	0.511	0.675333	4.24488020814477	10.1537110240651	0
0.509	0.513667	0.678333	3.24528435022188	7.72852393810072	0
0.508333	0.512667	0.678	3.43628468273382	8.3301838121973	0
0.509667	0.513667	0.679333	3.43628468273382	7.70015962365629	0
0.509667	0.514333	0.68	3.43166744737550	7.6924978373664	0
0.511667	0.515667	0.679333	2.08377152488672	5.7981697858725	0
0.508333	0.512333	0.668	1.86197071572640	4.65525418489442	0
0.511	0.515333	0.676333	2.23152794994137	5.57462400649012	0
0.509667	0.515667	0.676667	2.38997441770333	5.9298939354702	0
0.508	0.513	0.643333	1.40872517965822	3.54233131226870	0
0.507	0.511333	0.642	1.53335777674253	3.96248737970899	0
0.507	0.511333	0.641333	1.40967595558794	3.84552696542732	0
0.508	0.512333	0.643	1.53451348803877	4.07571525842639	0
0.508667	0.512	0.642667	1.53451348803877	4.15538186137546	0
0.503667	0.506333	0.668333	6.3510382059877	23.0218384740794	0
0.503	0.507	0.667	6.40063130953519	24.2556331749101	0
0.502667	0.506667	0.665	7.16785672958102	23.8180264838782	0
0.502667	0.507	0.665333	6.62462500174564	23.7683926659737	0
0.506	0.510333	0.673	2.77404418304630	7.80146878935631	0
0.506	0.511667	0.674333	2.77404418304630	7.63361387364511	0
0.506333	0.511667	0.644667	1.41030997312388	4.44001933939137	0
0.506667	0.511667	0.646333	1.40967595558794	4.30248505403759	0
0.507	0.511667	0.645333	1.41030997312388	4.19707264968124	0
0.507	0.511	0.645667	1.53533924504348	4.39013092436995	0
0.506667	0.511333	0.646667	1.53533924504348	4.39013092436995	0
0.507333	0.511333	0.647	1.53533924504348	4.3222537728115	0
0.505	0.511333	0.649333	1.96294918268133	5.91559477805365	0
0.504	0.509667	0.648	2.43725183974928	6.90884989532472	0
0.504667	0.51	0.648667	2.43725183974928	6.75489400359546	0
0.505333	0.510333	0.649333	2.43725183974928	6.49616796199726	0
0.505	0.510333	0.647667	2.12512293161557	6.07173945023109	0
0.505667	0.510667	0.650333	2.41622675963729	6.09641937868658	0
0.506333	0.512	0.648667	2.25283498839222	5.67193086499081	0
0.503333	0.509	0.673333	5.84029543432203	21.2707725669505	0
0.504	0.508	0.671	5.36028314380184	20.7932089863720	0
0.507333	0.51	0.669	3.06399613801939	7.08102258449899	0
0.507333	0.51	0.67	3.06399613801939	7.18596074099155	0
0.508333	0.510667	0.673333	2.55374496624381	6.99615459380975	0
0.505667	0.51	0.676333	3.82991270610895	10.0222774855702	0
0.507333	0.51	0.676	3.63660895209099	9.09700621886499	0
0.507333	0.511	0.676	3.6401054889401	9.05260950601722	0
0.506	0.510333	0.676	4.04122320422861	9.30069485057889	0
0.505667	0.511	0.676333	4.24488020814477	9.67859995816722	0
0.507	0.51	0.676333	4.03230309775576	9.61323958216635	0
0.504667	0.512	0.652667	2.72438203862047	7.29296171956298	0
0.505	0.511	0.653667	2.90411655829094	7.48159215941343	0
0.505667	0.511	0.653	2.41622675963729	6.75080448893965	0
0.505667	0.513	0.652333	2.56231465270236	6.6623052172735	0
0.505333	0.510667	0.651333	2.56231465270236	6.80830456052838	0
0.505333	0.511	0.652667	2.72438203862047	7.130813480632	0
0.505	0.512	0.652667	2.57396548593259	6.66872966769704	0
0.510333	0.515333	0.676667	2.54362632513131	6.03490894100037	0
0.502667	0.508333	0.669	7.98891842698987	25.9738889411498	0
0.508667	0.511667	0.668	1.86197071572640	4.55776263643960	0
0.508667	0.511667	0.669	1.99925289271468	4.82751617889339	0
0.508	0.511	0.666667	1.97188878629322	4.91696534299555	0
0.507667	0.510667	0.666667	2.24268314143121	5.38666044568325	0
0.508	0.511	0.671667	1.93618730995551	5.63302111566212	0
0.507667	0.511333	0.672	1.83589390805135	5.71061940539326	0
0.507667	0.510667	0.671333	1.83589390805135	5.84213422365076	0
0.507333	0.512	0.673667	1.98573647875669	5.89198040310626	0
0.507667	0.512333	0.672667	1.84909209127321	5.45581131245785	0
0.504667	0.508667	0.672	2.82109017076218	9.39670804839056	0
