OneWayAcc	TwoWayAcc	FourWayAcc	ChiMaxs	ChiSums	Best
0.513667	0.517333	0.667333	0.383916036440987	1.00680766972067	0
0.513667	0.517667	0.654667	0.266386086662728	0.50831467502337	0
0.513667	0.519	0.653333	0.165083876457126	0.347972316921631	0
0.514	0.518667	0.654333	0.170160495758967	0.3432654913411	0
0.513333	0.518667	0.654667	0.207716577320433	0.40424260124622	0
0.513667	0.518667	0.655333	0.209083576729925	0.405849310457615	0
0.513	0.518667	0.655	0.314223454189503	0.52142680367628	0
0.517333	0.522	0.668333	0.130358637583260	0.288129473871144	0
0.517	0.521333	0.666333	0.09532396976056	0.225117603908866	0
0.512333	0.517667	0.665333	0.384	0.850268605556772	0
0.512333	0.519	0.665	0.322647398205032	0.700577630206336	0
0.513	0.520333	0.665	0.211455063930802	0.575940862245356	0
0.512333	0.519667	0.665667	0.26659650819415	0.666411390406428	0
0.512667	0.519667	0.664667	0.26659650819415	0.6044437667659	0
0.512667	0.517333	0.666667	0.383664199056618	0.892999334162122	0
0.505	0.508333	0.627667	2.07153944485025	5.51511602005604	0
0.505333	0.509333	0.630333	1.78485974557323	5.11799302850905	0
0.505	0.509333	0.63	1.92364361839972	5.24539645967886	0
0.505	0.509333	0.633333	1.77262083289452	5.33513871708646	0
0.505333	0.508667	0.631667	1.91517958162099	5.1468831655634	0
0.505	0.508667	0.633333	2.06314916783005	5.41227190328697	0
0.512	0.514333	0.661667	0.383664199056618	1.15936060297978	0
0.511667	0.514	0.660667	0.383664199056618	1.19956938459938	0
0.512333	0.515333	0.661333	0.383916036440987	1.1319142953635	0
0.512667	0.514667	0.661	0.266666666666667	0.969416577334223	0
0.512667	0.514667	0.662	0.383244647730613	1.14197635274488	0
0.511667	0.516	0.648	0.317121317785179	0.859925344580463	0
0.506667	0.51	0.637	1.51229650069849	3.22610381829208	0
